Source,Mean-X,Mean-Y,Mean-Z,Mean-Mag,Variance-X,Variance-Y,Variance-Z,Variance-Mag,Skewness-X,Skewness-Y,Skewness-Z,Skewness-Mag,Kurtosis-X,Kurtosis-Y,Kurtosis-Z,Kurtosis-Mag,RMS-X,RMS-Y,RMS-Z,RMS-Mag,Label
ya_YA14_02-15-2016_10:16:27_select-foil-for-cookies,0.4098317506393443285395129009,0.6016240260721053019128534673,0.4371654558203405902336215031,0.849133186456592,0.00588613295790685,0.0180802528307143,0.0178894968503341,0.0261070144056884,0.000000326955898586181,0.0000103539203361635,0.0000108909277886794,0.0000150307310063573,0.0000000033470670608583,0.000000352330763445733,0.000000405053750281324,0.000000536858184574966,0.416951072417396,0.616467129357214,0.457168604141776,0.873431766642868,0
ya_YA14_02-15-2016_10:16:27_unroll-foil-for-cookies,0.4498634361575889926925537417,0.5885695869594581595347533792,0.4348197268993867727990711693,0.858987464859644,0.0014915268132864,0.00181083130693109,0.00854937720509843,0.00886541667672596,0.00000000925923298105934,0.0000000123160430132398,0.00000107941268312171,0.00000107952265321063,0.0000000000530243044301634,0.0000000000542501709854682,0.00000001872546887044,0.0000000187256225283895,0.451518148034827,0.590105914222658,0.444541980139059,0.865858649036501,0
ya_YA14_02-15-2016_10:16:27_take-cookies-to-foil,0.448277361378862697727108725,0.5918967498120741175431046893,0.4458351726392369131771722369,0.866061981803353,0.0018909595453081,0.00414925912827924,0.0117023731065166,0.0125593636638057,0.0000000132247074146001,0.000000127216474656894,0.00000286129943203998,0.00000286415665844287,0.0000000000602643953224358,0.00000000124065178156574,0.0000000744645627953523,0.0000000744749216914218,0.450381562977553,0.595391485970682,0.458771592700305,0.876245369805316,0
ya_YA14_02-15-2016_10:16:27_take-wrapped-cookies-to-lunchbox,0.4739303578966761445993001363,0.6077551557886467835769076162,0.4838167706469477045083359842,0.909975263995124,0.00551113068211808,0.00474927325795229,0.00331532935695731,0.0079949713332311,0.00000034206759712749,0.000000169895115900647,0.0000000571328023320508,0.000000386184863133943,0.00000000433503210453704,0.00000000133328365155796,0.000000000326506647712667,0.00000000454717002473837,0.479709406639259,0.611649902023727,0.487230948233175,0.917404335274269,0
ya_YA14_02-15-2016_10:16:27_select-thermos,0.4026987969742933325603772697,0.6088717773791507240551405762,0.4297686490502761953684010602,0.847108171416076,0.00567335353039113,0.00771112044915637,0.00490460560273858,0.0107565549773435,0.000000228277626225275,0.000000697172799109462,0.000000164030819683394,0.000000751709183301079,0.00000000155910824410715,0.00000000807806632332932,0.00000000108682094698813,0.0000000082986236094766,0.409682407011742,0.615171489698606,0.435437363244403,0.857835260211525,0
ya_YA14_02-15-2016_10:16:27_move-thermos,0.4533128549057952882271325565,0.5666583159397573618227009539,0.4274667154852030775586817314,0.842212552918936,0.00492566350441433,0.00548961271770218,0.0023131721578088,0.007729733124807,0.000000197916825312253,0.000000310395983728457,0.0000000210905112987637,0.000000368729638249057,0.0000000017427503871379,0.00000000368265503878579,0.0000000000958335636300424,0.00000000407532957176247,0.458713644801696,0.571481635524174,0.430163881567847,0.849735507481097,0
ya_YA14_02-15-2016_10:16:27_select-juice,0.4635452185874676588928222626,0.6000259048714107125606964265,0.4623903210582379284415145623,0.88809350025794,0.0160554710333115,0.00986601794507998,0.00783804089991968,0.0204095895437159,0.00000696593234231815,0.00000168691841650079,0.00000075103660295808,0.00000720652226255261,0.000000196174979110773,0.0000000307083241488932,0.00000000914266465331332,0.000000198774273783376,0.480551392369864,0.608191667537328,0.470789602591497,0.906901094430209,0
ya_YA14_02-15-2016_10:16:27_move-juice,0.4220737463699108486643065905,0.6040195505250657834475549593,0.4434671605687381025180452012,0.860028480513368,0.00219642749313442,0.00473072183336704,0.00360614853066759,0.00634100386551912,0.0000000178003299400773,0.000000181370082262105,0.0000000700442802274124,0.000000195238724842984,0.0000000000728186423585853,0.0000000017682941662605,0.000000000401537762267045,0.00000000181477254432402,0.424667722893872,0.607922971477365,0.447514548404369,0.866130639771681,0
ya_YA14_02-15-2016_10:16:27_open-juice,0.4511823603928993135705661514,0.5850136097903792394527608706,0.4457702625503602059561227593,0.862854317335143,0.00831787173450276,0.0141847056073767,0.0102657640453828,0.0193850141809352,0.00000102487563910138,0.00000520925666880053,0.00000208797241085108,0.00000570494118335514,0.0000000172215153529867,0.0000001427002352876,0.0000000474405054893943,0.000000151362278336707,0.460307933957488,0.597013927180386,0.457139903114572,0.881638199224126,0
ya_YA14_02-15-2016_10:16:27_move-juice-away,0.4397037931556966791197195823,0.5882494934998962542896282121,0.431104541340931768036692064,0.851603204481504,0.0023054864148225,0.00165408188115968,0.00394411141422361,0.0048587312465623,0.0000000270426872377444,0.00000000758247285610842,0.000000106917995330468,0.000000110545278294182,0.000000000168662769464919,0.0000000000232583493415097,0.000000000801952109757815,0.00000000081982636391048,0.442317659754085,0.589653753048384,0.435654951743922,0.856231100575875,0
ya_YA14_02-15-2016_10:16:27_lid-for-thermos,0.4457302102990401540603273862,0.6047364093609630699610367887,0.4481741363776332769109737108,0.874780887821547,0.0106400289582105,0.00760096385197379,0.00837100905863692,0.0155260639046202,0.00000252420769294914,0.000000723119298494383,0.00000112452386589075,0.00000285641032100721,0.0000000647416352374459,0.0000000103267710812522,0.0000000210743249115836,0.0000000688639869936535,0.45751005380367,0.610988615817647,0.45741782385088,0.889861564270913,0
ya_YA14_02-15-2016_10:16:27_cup-for-thermos,0.4465175834955972734539602287,0.5785200428582847915764807516,0.4495279504052131645708184241,0.857985297400259,0.0216162356674104,0.0080746864825991,0.00781662493791619,0.0243631244228105,0.0000215449657007038,0.000000892463713044757,0.00000114327465213365,0.0000215937286139707,0.00000109546498320803,0.0000000130854924419258,0.0000000255633759554409,0.00000109584134149869,0.470100189361968,0.585457194397123,0.458139720100133,0.879571667144262,0
ya_YA14_02-15-2016_10:16:27_move-thermos-to-lunchbox,0.4501400933459493902359884391,0.5913513782899735637160609685,0.4447283989049672499655157094,0.866086545926865,0.00329994555357348,0.00138123700321774,0.00547309134619842,0.0065385155195533,0.000000092205643657394,0.00000000415196568958607,0.000000357009642585499,0.000000368747887370745,0.00000000092518921225335,0.0000000000101512783231806,0.00000000591705346326968,0.00000000598895648791284,0.453790754854122,0.59251809222054,0.450839705592547,0.871928998794349,0
ya_YA14_02-15-2016_10:16:27_select-quit,0.491083758088220221464999826,0.5823676221504872580744292641,0.4485439957597277603547956638,0.88402885751505,0.0267941581774378,0.00367608983872466,0.00669199377985308,0.0278607848003161,0.0000318487393655706,0.000000073822033245808,0.000000525527277116852,0.0000318531604050153,0.00000139000550909096,0.000000000433162022326991,0.00000000651757423585411,0.00000139002085657247,0.517646033149572,0.585515274922813,0.455942660772115,0.904803438717704,0
ya_YA15_02-17-2016_14:38:34_move-bread-to-plate,0.407070888777876145995629838,0.5191740364021920068299902313,0.6688180225100360624388155497,0.93944980483195,0.0165069992158122,0.0210542225598188,0.0329584562581524,0.0424502196652709,0.0000107537326272458,0.000027296048867164,0.00011060360735548,0.000114428471147796,0.000000485309848160309,0.00000190834033815041,0.0000126825697898372,0.0000128345184938518,0.426864975965729,0.539069478484883,0.693019482765375,0.97626103775198,0
ya_YA15_02-17-2016_14:38:34_select-peanut-butter,0.4379156637407545986359652522,0.4956050555978701234826911152,0.6443075927554610434661792006,0.923323764324308,0.00126099337855809,0.0051562743740754,0.00351733777460291,0.00636780454647931,0.00000000400258977116063,0.000000208817860670936,0.0000000709873048624858,0.000000220590383089794,0.0000000000112897205787586,0.00000000168468094236866,0.000000000424947688651696,0.00000000173748607863813,0.439353072059436,0.500780037050443,0.647031383981442,0.928687988128008,0
ya_YA15_02-17-2016_14:38:34_open-peanut-butter,0.4304914775058783948537897421,0.5156930918847338298529507274,0.6668667565376772799454890203,0.946558792784639,0.00113220240818664,0.00252131269921276,0.00147683133493781,0.00313367688381705,0.00000000251046492768122,0.0000000273152221759462,0.00000000475188961307844,0.0000000278388981744843,0.00000000000520115329078446,0.000000000132254056546123,0.000000000010341137880359,0.000000000132759657280064,0.431804486560041,0.518131911502128,0.667973129931152,0.949264923317116,0
ya_YA15_02-17-2016_14:38:34_select-knife-for-peanut-butter,0.4071690770885241016031606876,0.5073344154209715978809648579,0.6561487338858860201332371506,0.923962135256478,0.0014754649345354,0.00197014962152726,0.00215631173912613,0.00327233351303633,0.00000000466957877824939,0.0000000109485018689995,0.0000000141655253961258,0.0000000185023449565196,0.0000000000110050443246705,0.0000000000325923472253587,0.0000000000460502461521156,0.0000000000574804076961598,0.408976921441364,0.509272381630956,0.657789839324976,0.926988648087397,0
ya_YA15_02-17-2016_14:38:34_move-peanut-butter,0.438346150203520724307110190,0.5349469283579127890016657429,0.675012263698532396607232493,0.966414569272023,0.0012578786252614,0.00911028788057914,0.00205252062478893,0.00942297430847079,0.00000000359784222908307,0.00000109449271907326,0.0000000141967438513069,0.00000109459070163649,0.00000000000911915978452042,0.0000000150565025822351,0.0000000000520261361779164,0.0000000150565952288946,0.43977861023873,0.543395347827109,0.676530913386969,0.972819514006509,0
ya_YA15_02-17-2016_14:38:34_scoop-and-spread-peanut-butter,0.4281056343541904188299291994,0.5177111011610677954871968715,0.6629473312084803756421992654,0.943821160171595,0.00144819548721725,0.0030404594569074,0.00392652173986551,0.00517293309950269,0.0000000056104493271244,0.0000000543238302561564,0.00000011130568753246,0.000000123981900906647,0.000000000017193638220386,0.000000000385308471650592,0.000000000988867033857925,0.00000000106142180596214,0.429793705925321,0.520639264483877,0.665902159251877,0.948268716699884,1
ya_YA15_02-17-2016_14:38:34_select-jelly,0.4441353748810310749022085724,0.5010861197133428043228981829,0.6545398850281975172234749583,0.936357833140095,0.000663189883511665,0.00273295585218964,0.00118015043804901,0.00304985631924474,0.000000000407642653861046,0.0000000363003723468662,0.00000000241659226328184,0.0000000363830059673652,0.0,0.000000000196005484942459,0.00000000000414942620792513,0.000000000196049401594046,0.444881356211098,0.503805771326177,0.655440776524298,0.93879832118329,0
ya_YA15_02-17-2016_14:38:34_open-jelly-jar,0.4049363880848746225274017,0.5044774268704429460777068362,0.6552465751763220782650648218,0.920770887298978,0.000872842018787746,0.00193139084044726,0.00249795247528214,0.00327595640036512,0.00000000103283025262209,0.0000000127908031186462,0.0000000251117750339396,0.000000028200578506582,0.0,0.0000000000514884725371178,0.000000000110442182049596,0.000000000121854578822799,0.406012709670537,0.506388057780069,0.657149927151774,0.923645609653326,0
ya_YA15_02-17-2016_14:38:34_move-jelly,0.4273166714807620213374801788,0.5123121137731064489092876181,0.6563936006673571130964622604,0.93590373363991,0.00675867595187708,0.00696580768646503,0.0162636570642323,0.0189396071355836,0.000000501054362724133,0.000000655397773050594,0.00000694581313121071,0.00000699463521343492,0.00000000580914350687854,0.0000000103106518508623,0.000000191415020778271,0.000000191780514832501,0.435153092229935,0.519065997350176,0.668667492900089,0.95178986091663,0
ya_YA15_02-17-2016_14:38:34_select-knife-for-jelly,0.434680884509564501746504302,0.7110796276352776214275728561,0.7072851136871202916458203389,1.0930845988483,0.00129146643695567,0.00867722763798352,0.000410847460910722,0.00878242339421784,0.00000000417665626859922,0.00000109178120298797,0.000000000114081755021248,0.00000109178919790869,0.0000000000097082265162835,0.0000000145676692883438,0.0,0.000000014567672523235,0.436163888687467,0.717155118838253,0.707575493855118,1.09782215398269,0
ya_YA15_02-17-2016_14:38:34_scoop-and-spread-jelly,0.4290763503790016805975544704,0.5155177399928863906805469366,0.6624991408881933611594580514,0.942746077360989,0.00108017623683203,0.00419036513203425,0.00362806435268972,0.00564701616693656,0.00000000299543220965706,0.000000187683015222992,0.0000000934918588245845,0.000000209701250553716,0.00000000000957005326401676,0.0000000027610745945691,0.000000000800547377364703,0.00000000287480444658413,0.430333232148524,0.519566074122828,0.665231670946508,0.947453836395783,1
ya_YA15_02-17-2016_14:38:34_close-sandwich,0.4225558541189348585577031439,0.5140574647153427150375481341,0.6641017707390836837426456399,0.940127485386176,0.00322540722581787,0.00557275002925558,0.00164087514527695,0.00664464189428699,0.0000000617021594586306,0.000000345886960474054,0.00000000722722364684996,0.000000351421653671881,0.000000000422593971800212,0.0000000049023698107233,0.0000000000222808785201205,0.00000000492060076247207,0.426355317869967,0.519449542360778,0.665336033177269,0.9456631118844,0
ya_YA15_02-17-2016_14:38:34_unroll-foil-for-sandwich,0.4260877092615752001402792346,0.5149396821001589159989981395,0.6543271856785341121123891788,0.935338269346005,0.00173997867429861,0.00255292717574697,0.00400084985537754,0.00505487512377466,0.0000000199966742361697,0.0000000371788664618047,0.000000147307936945148,0.000000153237604323899,0.000000000174035015397264,0.000000000288934978745441,0.00000000189845962557357,0.0000000019281910067366,0.428124648505637,0.517412604578937,0.657377300926468,0.939761370672684,0
ya_YA15_02-17-2016_14:38:34_take-sandwich-to-foil,0.4296586710242044268216210606,0.5160529605631456959281006053,0.6654064896501480322196597182,0.945348098935416,0.0018554096752428,0.00669219815621112,0.00492187544416128,0.00851192804908605,0.0000000151964414355281,0.000000658972624971758,0.000000221245947979157,0.000000695288157379132,0.0000000000905947003982721,0.0000000134293263450526,0.00000000239683348111112,0.0000000136418409394714,0.43181243991058,0.522496752393925,0.669094665882709,0.952445542504358,0
ya_YA15_02-17-2016_14:38:34_take-wrapped-sandwich-to-lunchbox,0.4137431551724855271810969552,0.5190673090998757118481714709,0.653779554071023394990512314,0.931687702585784,0.00486438252102004,0.0132787573517908,0.00713078061530362,0.0158377917116665,0.000000196624644469026,0.00000385931704164412,0.000000660810081805811,0.00000392041569772307,0.00000000178009994261507,0.0000000928242873199846,0.00000000988386685892328,0.0000000933659889700402,0.419580482116487,0.531704456185931,0.659210501992049,0.945153900503875,0
ya_YA15_02-17-2016_14:38:34_select-foil-for-cookies,0.4274401734282641368496180475,0.5187312092930466731335043585,0.6594696683850229510340823477,0.941640808841069,0.000310385229679816,0.00151068761948066,0.00330615604929632,0.00364817542022779,0.0000000000504010760540513,0.00000000548992206864407,0.000000060344299251109,0.0000000605935329609988,0.0,0.0000000000142832657311709,0.000000000379031911589429,0.000000000379300938152127,0.427803093829468,0.520185308437394,0.66197160027387,0.944359381683329,0
ya_YA15_02-17-2016_14:38:34_unroll-foil-for-cookies,0.4312784120091762572099385043,0.521475312509384802213578621,0.670704511765402135816655167,0.952776003226563,0.0019724823549547,0.00319735944451948,0.00453103809581832,0.0058859239108081,0.000000022157746063815,0.0000000606211335475578,0.000000197431378271137,0.000000207713833601087,0.000000000164399831058303,0.000000000431299740182914,0.00000000232839370737728,0.00000000237370259866057,0.43355916668906,0.52453204001403,0.674073868502766,0.957853325003195,0
ya_YA15_02-17-2016_14:38:34_take-cookies-to-foil,0.4283411856990966264007940519,0.5189425482950226781053973263,0.6616590207141633216068846744,0.943700269942457,0.00204776294487216,0.00426734343723353,0.0047074551142519,0.00667560384852097,0.0000000257481654276969,0.00000016206805504811,0.000000174969463616369,0.000000239881920302821,0.000000000228357462144217,0.00000000178397500242488,0.00000000155986013434648,0.00000000238073047162362,0.430724893999616,0.523037964079249,0.665206821076481,0.949522385721276,0
ya_YA15_02-17-2016_14:38:34_take-wrapped-cookies-to-lunchbox,0.4296893532853848432611446658,0.4885088490775775164945273961,0.6606269931050011512007423706,0.92720108928585,0.00796093121911829,0.00925012181692766,0.00459333845453462,0.0130399362598687,0.000000763494978697334,0.00000121152873860249,0.000000123989113947043,0.00000143739339338024,0.00000000992968669536173,0.0000000187099884673022,0.000000000742440004287215,0.000000021194658843081,0.43885518288603,0.497886550776406,0.664094392743599,0.938885643443038,0
ya_YA15_02-17-2016_14:38:34_select-thermos,0.3721387784216644618651042794,0.531522277108012236527350281,0.6431120179749203452244281977,0.913562405712401,0.00339056784786988,0.00279853860326269,0.00400236341346681,0.00594530752261127,0.0000000554580330147031,0.0000000444439184526612,0.0000000867679852688577,0.00000011215854216645,0.000000000270840974621315,0.0000000002725412174146,0.000000000462913816303239,0.000000000601600157952178,0.376666746943553,0.534148359227424,0.646216241731234,0.919123353525319,0
ya_YA15_02-17-2016_14:38:34_move-thermos,0.4453964041194603503657851534,0.5301231991713914855578743865,0.6763577589911035420047803486,0.96791961507644,0.00995290491408972,0.0028465354171347,0.00565541633671565,0.0117960507819992,0.00000235012116705217,0.0000000493479175346383,0.000000376077176169332,0.00000238053329303061,0.000000065211130532448,0.000000000357721539879397,0.00000000531033738576419,0.0000000654279695021228,0.45643275705917,0.532801221579724,0.680525704499237,0.977406383198751,0
ya_YA15_02-17-2016_14:38:34_select-juice,0.422868194308040682094274024,0.5099139842611821775910836497,0.6495319454513368273280375472,0.927750790495084,0.00473318489120535,0.00939440605742359,0.00865150672211277,0.0136200760992314,0.000000204002399761357,0.0000012395847329013,0.00000101059782590719,0.00000161229502724493,0.00000000219248237270786,0.0000000190748469545781,0.0000000147170609601583,0.0000000241919128760052,0.428428167431307,0.519044003339348,0.656157949646205,0.939947140500463,0
ya_YA15_02-17-2016_14:38:34_open-juice,0.4040457603211639301301219315,0.5004136059076703978346089847,0.6579073473202007851678358411,0.920059145418884,0.000731711315747723,0.00722134927283523,0.00180875173149321,0.00748029876382293,0.000000000579660245076883,0.000000568196671137344,0.0000000103207330959945,0.000000568290692013513,0.0,0.00000000649040720877192,0.0000000000353455719091366,0.00000000649050345082198,0.404950228730958,0.5075777046427,0.659280539216346,0.925348930614286,0
ya_YA15_02-17-2016_14:38:34_move-juice,0.4449991248289862968265976452,0.5255868707088103190533652979,0.6780432562264693052359438892,0.966441119300207,0.0018820828869187,0.000833924191114387,0.0015423792169861,0.00257227510168502,0.000000011016193811437,0.00000000106367477070505,0.00000000599097798962247,0.0000000125849015642204,0.0000000000381676774602436,0.0,0.0000000000157706806504547,0.0000000000412975298400257,0.447108827899296,0.526379599578663,0.679179679121203,0.96864174149644,0
ya_YA15_02-17-2016_14:38:34_move-juice-away,0.4201363831778930927739520984,0.5889931104973460271502136094,0.7279128506583643903417167634,1.02629653747673,0.00434908525797217,0.011204332991683,0.00391012121701875,0.0126388554980824,0.00000012360266219287,0.00000210697642640848,0.0000000992760574464706,0.00000211293232620553,0.000000000810991645802817,0.0000000369826388447956,0.000000000665880783022018,0.0000000369975226277564,0.425280690518361,0.598428957525471,0.73059375809721,1.03573554650953,0
ya_YA15_02-17-2016_14:38:34_lid-for-thermos,0.4271846554414446890504703257,0.5190598238616994266175466235,0.6579026569856357579780642149,0.940609236963322,0.0103339448756123,0.0227704923316483,0.00310788411757257,0.0251981086870842,0.00000233963135037886,0.0000185744248984392,0.0000000487207812830581,0.0000187212582076623,0.0000000648862216851632,0.000000733588663690685,0.000000000281856306163794,0.000000736452733515898,0.439113510063444,0.540549343796648,0.660260395742719,0.959665596958418,0
ya_YA15_02-17-2016_14:38:34_cup-for-thermos,0.4300938665108992016432078769,0.5089708982308541986308133903,0.6599146459017583999532966446,0.937826982514291,0.003099253924598,0.00507652196774017,0.00959004063968592,0.0112847387940046,0.0000000536243510767734,0.000000233169539175646,0.0000033657943801901,0.00000337428739362062,0.000000000353815389873197,0.00000000264325914142296,0.000000169379194806854,0.000000169400187832355,0.433681897172217,0.51393374788358,0.667141199833535,0.94725142684711,0
ya_YA15_02-17-2016_14:38:34_move-thermos-to-lunchbox,0.4289959596986958062539375574,0.5032594234158396560484971758,0.6467922070847128286515989241,0.925012291723825,0.00166114200936481,0.00728522257816657,0.00655300610227975,0.00993859898402286,0.00000000964895538723952,0.000000939936475776553,0.000000510887947986857,0.00000106985053920327,0.0000000000427960582607408,0.0000000192335069756155,0.00000000669813549694539,0.0000000203665078307277,0.430927691668997,0.510446147830513,0.651838296855742,0.933352618537054,0
ya_YA15_02-17-2016_14:38:34_close-lunchbox,0.4167054432445976378258922049,0.5376426557920696195351180303,0.6713868612564931679107737706,0.955752776205579,0.00349115727977821,0.00704646985090091,0.00209995537997805,0.00813945508677962,0.0000000755252707325061,0.000000518627438618781,0.0000000156636962827318,0.000000524331801428002,0.000000000513377529579045,0.00000000589133017808744,0.000000000062386308137231,0.00000000591398510368123,0.420873595880586,0.544156315021751,0.672948937771525,0.962341390430304,0
ya_YA16_02-19-2016_09:52:18_select-foil-for-sandwich,0.2963522737494885469975111824,0.2685834360675207045969637191,0.3256999791256099514198206595,0.51579279627458,0.0560277734593086,0.0482759619768047,0.0689838195920109,0.101135786292967,0.000195929537623775,0.00012679632943691,0.000369376402573549,0.000436926332063331,0.0000124420822319118,0.00000690240201061414,0.000028998713384129,0.0000323012993812424,0.379278846781363,0.347005798376109,0.418406854621711,0.662819555925197,0
ya_YA16_02-19-2016_09:52:18_unroll-foil-for-sandwich,0.4814090974659012064870432284,0.4470472782664389546219408995,0.5421010963999454487074344462,0.851750894831574,0.00159731030512813,0.00201688133362761,0.00229413945948211,0.00344706924565737,0.00000000816053969072049,0.0000000159501532971178,0.0000000254045116567664,0.0000000310868301819945,0.0000000000325092169220391,0.0000000000765580738126995,0.000000000178493598389292,0.000000000196921183514504,0.483065243448607,0.449297396319029,0.544212952967407,0.855212206381916,0
ya_YA16_02-19-2016_09:52:18_select-bread,0.4988019194067656404732550126,0.4467565499880602937576231798,0.5631240496191900556308325303,0.874930548684079,0.000666148383999757,0.000586956155458518,0.00127193789036663,0.00155115995141908,0.000000000525375062566306,0.000000000401987963304334,0.00000000408148854858863,0.00000000413475054281008,0.0,0.0,0.0000000000115637518400209,0.0000000000115637518400209,0.499469221462017,0.44741297602181,0.56425227793061,0.876372356621572,0
ya_YA16_02-19-2016_09:52:18_move-bread-to-plate,0.5033629418077545466124021735,0.4327883110123245177386272004,0.5187305772791482602925097493,0.842473373548752,0.0201474273528354,0.000798202495805318,0.00431648692023365,0.0206200876694217,0.0000130933161059034,0.000000000903454607307282,0.000000143689044490382,0.0000130941045515471,0.000000425453317857218,0.0,0.00000000120231584977508,0.000000425455016704607,0.522993000467685,0.433709493376276,0.522874649150819,0.857335116455339,0
ya_YA16_02-19-2016_09:52:18_select-jelly,0.4671954670182668086909819301,0.4490518240245453809904200789,0.544036054170536411777544102,0.846105415004321,0.00344571605294618,0.00148544422306033,0.00217533262988654,0.00433723134130558,0.0000000593197462647705,0.00000000620247767587042,0.0000000141076805777787,0.0000000612889033799844,0.00000000030107361337131,0.0000000000184487089423197,0.0000000000422683119162429,0.000000000304585432551106,0.470868687061863,0.450702767778091,0.546031648228684,0.850294576135546,0
ya_YA16_02-19-2016_09:52:18_move-jelly,0.5036916233378537827097182223,0.4163378500213039508470286555,0.5085781287888015061270849611,0.828066525022841,0.00186361131930428,0.00389377350781347,0.00537000097811871,0.00688995136300576,0.00000000963684194510796,0.0000000847552572926821,0.000000220909560767669,0.000000236806580145038,0.0000000000274629196609565,0.000000000487008790092681,0.00000000171598115913378,0.00000000178396275524069,0.505538191178497,0.420988098250028,0.513830433178532,0.834758381610296,0
ya_YA16_02-19-2016_09:52:18_open-jelly-jar,0.4621673674527855969177350585,0.4448805343693885598714929921,0.5445446150440423904740312216,0.841454813506046,0.00208092850538939,0.00395356936195363,0.00406656066905375,0.00604134834448531,0.0000000152362712831388,0.0000000890479280089108,0.0000000951967225228907,0.000000131240593660627,0.0000000000566307162273185,0.000000000498391235708013,0.000000000551931819275139,0.000000000745808014826432,0.464413182461079,0.449301968861418,0.548265810025136,0.847435697683838,0
ya_YA16_02-19-2016_09:52:18_select-knife-for-jelly,0.4939763052648242464957102913,0.4593284708394365925397227178,0.5484009849773494883292619327,0.86933243043781,0.00311520355480004,0.0189133721490376,0.0109579424144967,0.0220793261037391,0.0000000480101960173476,0.0000125489828726988,0.0000021147683322878,0.000012726017492423,0.000000000262012116789753,0.000000480034058224143,0.0000000399818590549693,0.000000481696288919668,0.497119496416995,0.479474729545502,0.558302411546488,0.888102129672732,0
ya_YA16_02-19-2016_09:52:18_scoop-and-spread-jelly,0.4806209338460618163404314862,0.4445003269803066198479459561,0.5388605167012188644608498009,0.847907824705118,0.00318042154403657,0.0031916665296488,0.00749263150436918,0.00874307401858854,0.0000000563547581846209,0.0000000622236545622196,0.000000750157644423963,0.000000754840468870631,0.000000000382815418080518,0.000000000483044409140207,0.00000001189489879649,0.0000000119108562632693,0.483918281939314,0.448076117657757,0.545768529656918,0.856044624289073,1
ya_YA16_02-19-2016_09:52:18_no-label-provided,0.4886096156890680933458431243,0.4451576181916597479297704141,0.5518368389344135168816224331,0.861062459048713,0.00137390155731679,0.0011288371352267,0.00272913796723819,0.00325731067159479,0.00000000535530979936047,0.00000000315612013917588,0.0000000401908576488242,0.0000000406687284769033,0.0000000000172176413861398,0.000000000009262831111433,0.000000000268585285524271,0.000000000269295939099079,0.490013528487873,0.446423724917592,0.554304099544974,0.864095153928546,0
ya_YA16_02-19-2016_09:52:18_move-penaut-butter,0.4846058721657241277679368609,0.4496062319108297607933013404,0.5258999381217132232701463575,0.844724428454025,0.00709943631547143,0.00262001865940374,0.00569166699297996,0.00946897919165714,0.000000545655084687946,0.0000000285611183000508,0.00000027865940835542,0.00000061335656415282,0.00000000600616444146727,0.000000000124391765268818,0.00000000256835620484151,0.00000000653344765067881,0.491876293038172,0.452510532951951,0.531283739549218,0.85379768212079,0
ya_YA16_02-19-2016_09:52:18_open-peanut-butter,0.4975349362849752476485395471,0.4639738296517062853882177586,0.5823006917561939663198414461,0.89548133595598,0.000720705984146168,0.00569394389043522,0.0054969184439116,0.00794710806029616,0.000000000589172827007189,0.000000309214582463711,0.000000323809210681658,0.000000447734754129167,0.0,0.00000000294890786712785,0.00000000364251423528466,0.00000000468657311508739,0.498258686636009,0.470069844270089,0.587001715554268,0.902107749309361,0
ya_YA16_02-19-2016_09:52:18_select-knife-for-peanut-butter,0.4947681555364914898063633392,0.4525195921821867686649283575,0.5191288850316585388018334494,0.847976596561442,0.0179178164708835,0.0118626278337965,0.0210728297590573,0.0300970802614081,0.000011306760858674,0.00000315525372814633,0.0000162613179775246,0.0000200556458278059,0.000000430673900992234,0.0000000723359870793756,0.00000064873213228406,0.000000782026779260429,0.512555698635636,0.465442380045618,0.539043253397416,0.877449475684877,0
ya_YA16_02-19-2016_09:52:18_scoop-and-spread-peanut-butter,0.4818050442702777410225004801,0.443479919454926330343341902,0.5386465193703088704425167395,0.847909554418265,0.00362363443845876,0.00283645645182555,0.00637574551835884,0.00786297288953484,0.000000093650723501144,0.0000000471289220101687,0.000000631065539402261,0.000000639715021179896,0.000000000815509576437146,0.000000000376864870548447,0.0000000146584766208446,0.0000000146859803841542,0.485550960376708,0.446666425211895,0.544532660497153,0.855445175848473,1
ya_YA16_02-19-2016_09:52:18_close-sandwich,0.4890057714359929295035446732,0.4584393606586822822859232722,0.5600559751965805312020775635,0.873473518346289,0.00230745120863067,0.00423779842054437,0.00519690501319762,0.00709162098885565,0.0000000237053240698348,0.000000162606715509822,0.000000244752583395559,0.000000294799446059432,0.000000000123453002074139,0.00000000180360884496912,0.000000002403394577188,0.00000000300741600099299,0.491359436366436,0.463038276842947,0.564676544905657,0.880169382502378,0
ya_YA16_02-19-2016_09:52:18_take-sandwich-to-foil,0.4821342459814478721173495255,0.4451940761212572716606701881,0.5411764319985877570806965673,0.850601626563388,0.00158425326620831,0.0034796162653747,0.00376424462558754,0.00536536348880638,0.00000000800673283993217,0.0000000734642268148814,0.0000000926596379162813,0.000000118519656137937,0.0000000000309994923667466,0.000000000509972116372806,0.000000000724568177253426,0.000000000886584215680105,0.483774414799199,0.449085049493784,0.54464316315943,0.855775228240133,0
