Source,Mean-X,Mean-Y,Mean-Z,Mean-Mag,Variance-X,Variance-Y,Variance-Z,Variance-Mag,Skewness-X,Skewness-Y,Skewness-Z,Skewness-Mag,Kurtosis-X,Kurtosis-Y,Kurtosis-Z,Kurtosis-Mag,RMS-X,RMS-Y,RMS-Z,RMS-Mag,Label
oa_OA12_06-06-2016_14_58_04_select-sugar,0.6604063414128229830713773985,0.565290162969463523851657963,0.6128802013996811257191681876,1.06363134844552,0.00278669235369024,0.00133092680749885,0.00216857975168921,0.00377356046466347,0.0000000297052784251238,0.00000000395370223846207,0.0000000137750353478926,0.0000000329816149777453,0.000000000102448305686896,0.00000000000828971339791698,0.0000000000360189840029971,0.0000000001089116242416,0.662512813560584,0.566466146523816,0.614646826250167,1.06658231951824,1
oa_OA12_06-06-2016_14_58_04_open-sugar,0.5946171820712864704706089449,0.5330253981589952588652464347,0.5643705989155693512176922212,0.977854713757249,0.000877777678843696,0.00426579105331675,0.000922817865785603,0.00445186026032338,0.00000000136392085001416,0.000000149886496792663,0.00000000179464367372641,0.000000149903445413298,0.0,0.00000000129749064098051,0.0,0.00000000129749064098051,0.595354827723133,0.537011979508718,0.565187571330177,0.980951694944872,0
oa_OA12_06-06-2016_14_58_04_select-spoon-for-sugar,0.5940937767812546440739489943,0.5521572008737285120167601075,0.569586128565139115430343854,0.991086952764867,0.000853498168649673,0.00404486153325009,0.00305325204742662,0.00513923262872673,0.0000000013580560705767,0.0000000880629247368976,0.000000038699603675838,0.0000000962007398837153,0.0,0.000000000476229415984107,0.000000000160923010187738,0.000000000502683470840694,0.594811662443554,0.55580791287095,0.572260089383534,0.995090427895916,1
oa_OA12_06-06-2016_14_58_04_scoop-sugar-into-mug,0.5946371367142291569561168708,0.5551640786251276606262743134,0.5865542223031485433491561085,1.00291890711913,0.00628597262973676,0.00328593931775016,0.00229394481387206,0.00745473218236756,0.000000648671635217966,0.000000089404804861043,0.000000021484422485925,0.0000006551562331827,0.0000000133787003963791,0.000000000935225973409006,0.000000000104303326793734,0.0000000134117542141732,0.599899405725188,0.558115663203817,0.588506415016458,1.0088172237915,0
oa_OA12_06-06-2016_14_58_04_close-sugar,0.5960097324145866246092551911,0.5469568171953275826748346399,0.5699495261330497837328252181,0.989561429800413,0.0023126944362515,0.000436564781527459,0.00121681661720402,0.00264948807203252,0.0000000192640800503579,0.000000000146456313886217,0.00000000345183553947979,0.0000000195714434375723,0.0000000000774285504482178,0.0,0.0000000000093500401902325,0.0000000000779910486919568,0.597946733053337,0.547355756942384,0.571016005867167,0.991563361154304,0
oa_OA12_06-06-2016_14_58_04_select-cream,0.6000221174543018466046281111,0.5527860229723192887428463948,0.588903727281645243919056123,1.00618414250778,0.00556095485027853,0.000409476181931681,0.0011284652949496,0.0056890529539029,0.000000444735172610175,0.000000000119987121108126,0.00000000231673764140777,0.000000444741222990191,0.00000000728893826786332,0.0,0.00000000000440523056331687,0.00000000728893959906231,0.604638318571212,0.553156273918578,0.589861055928567,1.0097056130186,1
oa_OA12_06-06-2016_14_58_04_pour-cream-into-coffee,0.5935215508509612009531576903,0.5520354498813539177016992497,0.5813962740104215563278859313,0.997513206270193,0.00117326653732671,0.00377565208643894,0.00119694701013808,0.00413095451324749,0.00000000255009130180261,0.0000000976502212097538,0.00000000286845582690831,0.0000000977256195006832,0.00000000000539663123162638,0.000000000719357653195829,0.00000000000634865264189478,0.000000000719405909226793,0.594509123447115,0.555444677724207,0.582424737149221,1.00058905766421,0
oa_OA12_06-06-2016_14_58_04_stir-mug-4,0.6126399174426783928353741194,0.5567756760271219139646213356,0.5857616081307810536775042108,1.01412202590201,0.000997643716707664,0.00152214085877741,0.00144935852259258,0.00232655236486473,0.00000000158267364838719,0.0000000066060690749541,0.00000000441142933181063,0.00000000809973538147533,0.00000000000280716759468528,0.0000000000222411993249796,0.0000000000101184455178163,0.0000000000245954076407597,0.61345359413804,0.558140926894128,0.586997461734334,1.01607707705551,0
oa_OA12_06-06-2016_14_58_04_end-stir-4,0.6141343079234284539393439971,0.5803860898533362554724636135,0.5904740612963203620622580458,1.03085817575824,0.000846776511226831,0.000967645382008982,0.00738114013196179,0.00749230256282711,0.00000000113643026816297,0.00000000145298306007828,0.00000151901989725048,0.0000015190210172596,0.0,0.0,0.0000000460907086875628,0.0000000460907086875628,0.614823328021811,0.581219114170597,0.596691509237171,1.03530871751029,0
oa_OA12_06-06-2016_14_58_04_select-quit,0.5913666165970041362605779768,0.5475939480993835183603664171,0.5765745769139159465686210874,0.990965110366616,0.00371722237415843,0.00113857901809903,0.00520243647070655,0.00649457077805277,0.0000000917882748554404,0.00000000338277462289362,0.00000107087353965144,0.00000107480540959315,0.00000000067592263584468,0.00000000000999715596576802,0.0000000446311001792096,0.0000000446362193130133,0.594501217492064,0.548632582894207,0.581068566706346,0.996027152153435,1
oa_OA13_06-07-2016_10_52_59_select-bread,0.2582246807439123991304337514,0.3111331819998081371452363042,0.2825426325661502711179502313,0.493268873844713,0.0512814322179762,0.0700108618189949,0.0591943399055428,0.105048921649954,0.00014575567485178,0.000371597458520922,0.00022954436667298,0.000460456299991656,0.00000803224186204797,0.00002814461496463,0.0000150581209973391,0.0000329147879957963,0.343455117829494,0.40842957625559,0.372860133458853,0.65099985856108,1
oa_OA13_06-07-2016_10_52_59_move-bread-into-toaster,0.450524858063550409088811956,0.5160157989985398965415332108,0.4885053057951716034074839688,0.841357466442961,0.000338774827085551,0.00131157258111052,0.00331747235865724,0.00358338022953783,0.000000000109372344075937,0.00000000461919502976361,0.0000000787221863829933,0.0000000788576664247134,0.0,0.0000000000148681854404059,0.000000000729489006738496,0.000000000729640510039436,0.45090067926348,0.517285102624473,0.491889119770596,0.844304569516339,0
oa_OA13_06-07-2016_10_52_59_select-coffee,0.4548766571512972411082417869,0.5317403579371852724321677127,0.488711480719767157194910668,0.853521817452613,0.00383482701623321,0.00363484244201866,0.00275176064751523,0.00595736220855722,0.000000121920301817111,0.000000114621132946927,0.0000000408126885979028,0.000000172244708667065,0.00000000114704069338424,0.00000000129477093669851,0.000000000244885786155442,0.00000000174702695430251,0.45907254354554,0.535147316821438,0.491518740268184,0.859488756746346,1
oa_OA13_06-07-2016_10_52_59_move-coffee,0.4478817415648375727972722724,0.4929001420175892864533281773,0.4948023555703006553890367097,0.829685467816588,0.00136771659890054,0.00422366323255667,0.00515479740762381,0.00680308136880666,0.00000000599003050850712,0.000000177197932781372,0.000000274300977876817,0.000000326612942657915,0.0000000000234037207542141,0.00000000212656988557727,0.00000000324843876190604,0.00000000388267969349043,0.449406020237883,0.497166182713101,0.499984168234897,0.83613644385657,0
oa_OA13_06-07-2016_10_52_59_open-coffee,0.4509282405455062655976516462,0.5533576469195848173490514131,0.4835337561663867617421573473,0.862175073217859,0.00503648984674648,0.00672204280330127,0.00270252075370308,0.00882358815051964,0.000000267194142845498,0.000000446621151176256,0.0000000305797419120458,0.000000521342769456288,0.0000000033835160905819,0.00000000474454168194826,0.000000000148737617040851,0.00000000582932069676168,0.456478661021753,0.559398541477971,0.486320279348988,0.870521056771157,0
oa_OA13_06-07-2016_10_52_59_select-spoon-for-coffee,0.4403532119314922903224749384,0.5061671090821659699931657783,0.5007095202777965014178131753,0.837153580456896,0.000291412279311308,0.00188585186274796,0.00136271921180025,0.00234485863432593,0.0000000000405804287003197,0.0000000132557930634882,0.00000000577340828602622,0.0000000144585593940189,0.0,0.0000000000589339635124862,0.0000000000208840231270784,0.0000000000625248308855242,0.440683972408452,0.508026568379396,0.502068464363797,0.839265214712048,1
oa_OA13_06-07-2016_10_52_59_scoop-coffee,0.4518234967793643676275762307,0.5223045910860432395673158586,0.4906170355730460354529105463,0.847143219122938,0.000455662539973255,0.00408878765157918,0.0015729925184292,0.00440455653534786,0.000000000151228302098362,0.000000118667980683538,0.0000000073053769386705,0.000000118892729137336,0.0,0.00000000104134340370334,0.0000000000252983257187795,0.0000000010416506562762,0.452327464103061,0.526204212755027,0.492217500819417,0.850746188011416,0
oa_OA13_06-07-2016_10_52_59_stir-mug-1,0.4507682170986733939466140205,0.5283398786252245722313187215,0.490020064357082434514953319,0.849973338619838,0.00251625651408782,0.00415083328349975,0.00411617693973302,0.00636426558145467,0.0000000401861209329602,0.0000000999877335630135,0.000000113734298977627,0.000000156677892322558,0.000000000335047481079321,0.000000000647327603746287,0.000000000869813665402794,0.00000000113484168661138,0.45355070505998,0.532253567981669,0.494202226231582,0.856293140870504,0
oa_OA13_06-07-2016_10_52_59_end-stir-1,0.4490740851676215648786258588,0.5342992168107913770082961785,0.473363017618186318577367333,0.84333607387705,0.00555677400409835,0.00109227879864481,0.00989812093065856,0.0114036664395506,0.000000285452419323516,0.00000000264463332629008,0.0000016424433086826,0.00000166706631542339,0.00000000283367878709616,0.00000000000699476651752213,0.0000000305177087461003,0.0000000306489858153089,0.455218967062264,0.535320401146145,0.483705145082471,0.853090210491105,0
oa_OA13_06-07-2016_10_52_59_close-coffee,0.4546557343253949683939258407,0.4946498215078470417951149553,0.4846098800539794826288368947,0.828394240997994,0.0018563449836465,0.00590275151544962,0.00261226163940308,0.00671657673403268,0.000000013726218441127,0.00000045714375719036,0.0000000353733632747211,0.000000458715705682918,0.0000000000639273626654648,0.00000000703649242029669,0.000000000224835407443996,0.0000000070403738003767,0.456692655665285,0.500580860034814,0.4872976477322,0.83463068279158,0
oa_OA13_06-07-2016_10_52_59_select-cream,0.4508484713877399067135688676,0.5218264374965467492665528748,0.4840236810051907895498439153,0.842523648805666,0.0000401105286181095,0.00136050601844673,0.000913192211772113,0.00163905628224812,0.0,0.00000000507854727943406,0.00000000124835669940834,0.00000000522972627566728,0.0,0.0000000000164139831441491,0.0,0.0000000000164139831441491,0.450892952574422,0.523128413383162,0.484966097769305,0.843895673383654,1
oa_OA13_06-07-2016_10_52_59_pour-cream-into-coffee,0.4534483053244478990050950151,0.5409302904826607888875277591,0.4999623984696534643935407833,0.864975921426024,0.00327714189690909,0.00288569637775749,0.00490538947461723,0.00656732430254248,0.0000000828035108762652,0.0000000521385071216918,0.000000268897928913738,0.000000286148460615136,0.00000000070632030614944,0.00000000039838418452451,0.000000003533512615491,0.00000000362537028966592,0.457047598723068,0.543591092218603,0.504844321903442,0.871350430306936,0
oa_OA13_06-07-2016_10_52_59_select-sugar,0.4417424794245745196227126679,0.5121290552259481330940581772,0.4841503166305600957400901236,0.831753639263613,0.00398537700046696,0.00307539744116824,0.00374359104451887,0.00627341798110066,0.000000129659853105471,0.0000000537430844587137,0.0000000881805584570398,0.000000165758280409348,0.00000000122573180438373,0.000000000348429401469863,0.000000000631946212134985,0.00000000142238444842391,0.446230652385779,0.515122865584309,0.488001147681018,0.838223408116487,1
oa_OA13_06-07-2016_10_52_59_open-sugar,0.4688964482857751694438378712,0.5341100131313041092577203808,0.4936048870905586755123764334,0.865322581412169,0.00501451840531516,0.00583302591667742,0.00313185630607163,0.00830530614148302,0.000000255706360801289,0.00000043814782710318,0.0000000528750078635792,0.000000510053945976355,0.00000000280569356662609,0.000000007108035096249,0.000000000312932338576148,0.00000000764813741821114,0.474213451538787,0.539542891755418,0.496767189803992,0.873362794335712,0
oa_OA13_06-07-2016_10_52_59_stir-mug-2,0.4362983543862192631349558339,0.5302942213418055932357038097,0.4914067092282351867943003389,0.844422151002186,0.00285444859400188,0.00689533786741503,0.00218101865815752,0.00777498575360998,0.0000000384383361600562,0.000000512148831425696,0.0000000184042282922697,0.000000513918910759755,0.000000000197336917076128,0.00000000605307745229281,0.0000000000803594206442474,0.0000000060568264081764,0.439557394015986,0.53675627528323,0.493620879352445,0.851457323782427,0
oa_OA13_06-07-2016_10_52_59_scoop-sugar-into-mug,0.450999660549783559601106851,0.5262068198919721335542683291,0.4898901039572428953308667982,0.848697016061728,0.00230563579891436,0.00627015241353193,0.00226138004914095,0.00705298571193849,0.0000000301646914099102,0.000000406258171677008,0.0000000314848241932642,0.000000408591366546922,0.000000000225872620235855,0.00000000480876528685074,0.000000000253522836674688,0.00000000482073810254285,0.453548596751147,0.532131346299346,0.492192740706707,0.855057771927528,0
oa_OA13_06-07-2016_10_52_59_close-sugar,0.4545082856810203660661754103,0.5342648940765790476544505876,0.494138632810976303782122689,0.858015004083063,0.000776175096023978,0.00158717680229626,0.00129343870567425,0.00218964875420043,0.000000000890915922156776,0.00000000545083205477863,0.00000000330722544294656,0.00000000643762700070668,0.0,0.0000000000127029654018265,0.00000000000729209564348046,0.0000000000146471836498921,0.455361347556777,0.535748218704416,0.495445685360136,0.860143324008071,0
