Source,Mean-X,Mean-Y,Mean-Z,Mean-Mag,Variance-X,Variance-Y,Variance-Z,Variance-Mag,Skewness-X,Skewness-Y,Skewness-Z,Skewness-Mag,Kurtosis-X,Kurtosis-Y,Kurtosis-Z,Kurtosis-Mag,RMS-X,RMS-Y,RMS-Z,RMS-Mag,Label
ya_YA19_02-23-2016_16:44:35 copy_2360,0.4430612612240507907680730275,0.3336079786891805339621169217,0.5156399779414748055398009995,0.757286043377278,0.000703331295043253,0.00357645815438084,0.002769239049053,0.00457759901601532,0.000000000617485315138849,0.0000000641260251085371,0.0000000360796637251492,0.0000000735817267998991,0.0,0.000000000333288671106658,0.000000000184384925424404,0.000000000380892555731672,0.443854269431409,0.338925864459267,0.518318266994843,0.76192596752735,0
ya_YA19_02-23-2016_16:44:35 copy_2382,0.444047362733210620140296465,0.3302472913206305239352296075,0.5204070721044531366407657273,0.759647848987452,0.000530459926608965,0.00464580026830503,0.00251412667052452,0.00530901881538988,0.000000000259544178224821,0.000000166791362633881,0.0000000247241074718579,0.00000016861407860178,0.0,0.000000001416577636062,0.000000000103593718752716,0.00000000142036046747156,0.444644262615553,0.337207760428076,0.522817030486626,0.764692906555763,0
ya_YA19_02-23-2016_16:44:35 copy_2404,0.4414615967528714719365442503,0.3452883863561876801961216025,0.5290630855627879708062731996,0.77072703317405,0.00105440611281929,0.00488152198241383,0.00197119314771612,0.00536904382000586,0.00000000288084037744721,0.000000185348743139583,0.0000000130893078572328,0.000000185832682284051,0.00000000000843743847005196,0.00000000150120718716223,0.0000000000477460445182185,0.0000000015019899779701,0.4426542076163,0.352286235517191,0.53092272663066,0.77583972630191,0
ya_YA19_02-23-2016_16:44:35 copy_2426,0.4443808775663207163356931674,0.3380758418507261839586185451,0.5187332128266173760983094921,0.762137641951318,0.00183854886153737,0.00304198449553433,0.00143446430847934,0.00383296483673314,0.0000000123662663909509,0.000000050508498264908,0.00000000509314738954468,0.000000052249144411749,0.000000000049028566770476,0.000000000295398855371314,0.0000000000135203575047546,0.000000000299745031954336,0.446444748214323,0.34254526611619,0.520114035955486,0.766269393193194,0
ya_YA19_02-23-2016_16:44:35 copy_2448,0.440508383534066676512210233,0.3182624536655782080004928018,0.5048832687507031527118431552,0.741785508379225,0.00147248842176327,0.00274720451466892,0.0022178985905082,0.0038254972167579,0.00000000621881347119162,0.0000000320560102770984,0.0000000160927277847014,0.0000000364038091884272,0.0000000000199655574873029,0.000000000142334052124548,0.0000000000559505428811168,0.000000000154233813182013,0.442176576025415,0.322549521667454,0.507074958615492,0.746112144364616,0
ya_YA19_02-23-2016_16:44:35 copy_2470,0.4380254857900102196874223546,0.3265996611068479059635445115,0.5180429282619937551222830115,0.752929040719604,0.000715289285002937,0.00309049520103309,0.00218445770272429,0.00385157822247453,0.00000000060142599830895,0.0000000438844924404691,0.0000000157232684933579,0.0000000466200768135709,0.0,0.000000000212267434712505,0.0000000000532366217507797,0.000000000218841499114915,0.43884121899222,0.331297198654231,0.520147030391394,0.756896546793354,0
ya_YA19_02-23-2016_16:44:35 copy_2492,0.4631542656159188086204466668,0.3601134007782557328258083232,0.5271490995650951983840070488,0.788720297919733,0.0133361977022733,0.00503215116679678,0.0121338218845762,0.0187191438919154,0.00000540679192668114,0.000000235586014817054,0.00000373376896848774,0.00000657494717992804,0.000000175097433533945,0.00000000251191419406582,0.00000010499107775988,0.000000204177734712367,0.47733433928484,0.367033803057535,0.538535045337689,0.807825401373489,0
ya_YA19_02-23-2016_16:44:35 copy_2514,0.462356666697397467358230397,0.3621808737099539535844813028,0.5112865061081515504667695169,0.778692855912468,0.0132592991834329,0.00834018032885946,0.0185738906789827,0.0242972639963532,0.00000536635221842142,0.00000087754490477954,0.0000147644558082329,0.0000157339434505569,0.000000174086920276811,0.0000000123007537253146,0.00000077844398892249,0.000000797767264459525,0.476479785954201,0.373517289573274,0.529138717169008,0.804074582386727,0
ya_YA19_02-23-2016_16:44:35 copy_2536,0.4429199193937745218580203089,0.3638778306183414475501236644,0.5203592440576998913758015517,0.774182713245135,0.000487427484471964,0.00477625509311359,0.00802146188026152,0.00934847843039716,0.000000000184936174225137,0.000000190002413140157,0.00000251405862941814,0.00000252122822119543,0.0,0.00000000189221536040935,0.00000011344217804935,0.000000113457958026533,0.443469821386145,0.370382681437218,0.528010610458315,0.782715796407256,0
ya_YA19_02-23-2016_16:44:35 copy_2558,0.4183628207841462911308728869,0.3042296553281557262077114446,0.5149532114456024511785842789,0.729904064226043,0.010759003719908,0.00692379053472506,0.00339730640229768,0.0132377009788269,0.00000252176920473953,0.0000005275515499826,0.0000000710371245743989,0.0000025773390993289,0.0000000615943232632191,0.00000000619088273738572,0.000000000469715732242088,0.0000000619064481309589,0.431029527450702,0.315403667885796,0.518241368843165,0.744204302346222,0
ya_YA19_02-23-2016_16:44:35 copy_2580,0.4096906776911539949597950988,0.3057242077151168049008649755,0.5021144220105081058990722201,0.716542137882358,0.0236795774830689,0.010671671354042,0.00765000533044773,0.0270763649853747,0.0000210928399351655,0.0000019258373363969,0.000000780430488768739,0.0000211949479292725,0.000000901595302676336,0.0000000338198667233736,0.0000000116342860362949,0.000000902304399748109,0.437636868728065,0.32270569027688,0.509675286943947,0.745274371978923,0
ya_YA19_02-23-2016_16:44:35 copy_2602,0.4549791207839863681680373542,0.3418226272471333163012345611,0.5204484729238528890967475103,0.771177879491024,0.0178675065820439,0.00717966347550908,0.0066866552786602,0.0203839818950218,0.000012203376506529,0.000000686910723661264,0.000000613333229199132,0.0000122380726486005,0.000000536710776957997,0.00000000975651646404552,0.00000000979039785650426,0.000000536888721809798,0.47420829487833,0.352168101868471,0.526833245199494,0.791485405520838,0
ya_YA19_02-23-2016_16:44:35 copy_2624,0.4409036334857983493553027748,0.3336428782338392474000400476,0.544909999349642242941814069,0.776299228138459,0.0177693678993338,0.00660452820522252,0.0222884093868259,0.029259928594414,0.00000948340001843155,0.000000668448328516532,0.0000216513489020226,0.0000236466193853286,0.000000298297970042831,0.0000000109381422548338,0.000000975128745361563,0.00000101979281813419,0.460614135606272,0.343397871864959,0.564991430712053,0.805793271937504,0
ya_YA19_02-23-2016_16:44:35 copy_2646,0.4160777852733549623297426305,0.3508472832100421500182051195,0.5474502445331033743534045773,0.771956157934634,0.0138612025740363,0.00410594683539449,0.0213972517599703,0.0258231314734118,0.00000420032102652635,0.00000017150445822385,0.0000198383733463614,0.0000202788847704871,0.000000100518132934236,0.00000000201407656262805,0.000000889397327812818,0.000000895061762267591,0.432414067731401,0.356650757704595,0.566655999702928,0.797044986774651,0
ya_YA19_02-23-2016_16:44:35 copy_2668,0.455855907138616410520297234,0.3738344324097051267155396606,0.5112200469001824776785612103,0.780322194533054,0.00425291476706093,0.0028616688618621,0.00283935323792547,0.00585989415438145,0.000000130355179182292,0.000000039250293162118,0.0000000449950375640798,0.000000143379258117597,0.000000000994736552568517,0.000000000202862921112376,0.000000000273350372149812,0.00000000105136796590565,0.460497038904955,0.377642491937743,0.51398958120817,0.786674433388889,0
ya_YA19_02-23-2016_16:44:35 copy_2690,0.4480289384872599599735039314,0.3329818063929676406172144222,0.5075986048637284044252536873,0.754495299369286,0.00228765340439694,0.00728071201133916,0.00173210419455765,0.00782574663731911,0.0000000273233486993943,0.000000516355257864555,0.0000000095355029018183,0.000000517165586175366,0.000000000151110009295755,0.00000000522924799112766,0.0000000000332947609679693,0.00000000523153680372507,0.45057472535243,0.343740593180472,0.509301922099418,0.761947259579456,0
ya_YA19_02-23-2016_16:44:35 copy_2712,0.4413293683035817609375000857,0.2884890407015390849880945089,0.5263506756704992073254684184,0.745011793001241,0.0000712135182108615,0.00150149974971622,0.00039363631551694,0.00155387335792451,0.0,0.00000000455120568836991,0.000000000109887087805756,0.00000000455253208554504,0.0,0.00000000000930729717284738,0.0,0.00000000000930729717284738,0.441410041622808,0.291079759438217,0.526724472655589,0.746330303079252,0
ya_YA19_02-23-2016_16:44:35 copy_2756,0.442480646286798245186315183,0.324275052947166884794730483,0.5103687152291450759417326545,0.749279425706404,0.000384083808664737,0.00103919139112054,0.000891388023227135,0.00142197458746991,0.00000000010125126125817,0.00000000160432296916705,0.00000000124620036389331,0.0000000020339909916888,0.0,0.00000000000245798718965433,0.0,0.00000000000245798718965433,0.442914445629229,0.32587344377075,0.511241247854548,0.750822429746162,0
ya_YA19_02-23-2016_16:44:35 copy_2778,0.4445601656501948195723588548,0.3537396335858477976435960947,0.535901870277797357511528085,0.780996980672537,0.00122016152046559,0.00386821253856539,0.00145776787266408,0.00431009855457053,0.00000000331637756988868,0.0000000916262594109944,0.00000000453188285924095,0.0000000917981902658586,0.00000000000824944302625423,0.000000000578164306017799,0.00000000000998886176765996,0.000000000578309428785922,0.445930378426268,0.359165617658505,0.537260255779176,0.785176684416518,0
ya_YA19_02-23-2016_16:44:35 copy_2800,0.4472459260078458805305128034,0.3567708868571443599055077332,0.536104797649233498336282471,0.784042561409758,0.00100739888385446,0.00343686157809953,0.000973903902636836,0.00371151705233578,0.00000000219335785531916,0.0000000659066133292744,0.00000000145607555848555,0.0000000659591741552909,0.00000000000520298639891128,0.000000000389521705731384,0.0,0.000000000389556453294454,0.448370736349363,0.361555427682856,0.537012344332197,0.787490255474038,0
ya_YA19_02-23-2016_16:44:35 copy_2844,0.4385136298497738256732345236,0.3400237009693701531341977715,0.5246582101421930443576587275,0.763659975548373,0.000287258838542097,0.000989947238636914,0.000455316618320731,0.00112686574112644,0.0000000000478457840391161,0.00000000146588215975288,0.000000000175747316218749,0.00000000147715498323303,0.0,0.00000000000235824416466214,0.0,0.00000000000235824416466214,0.438841044573735,0.341476301461089,0.525091948222338,0.764793489087114,0
ya_YA19_02-23-2016_16:44:35 copy_2932,0.446312578357231260984985663,0.3207670976684741360338035462,0.5142279017325954031227929697,0.75267309203056,0.000640361757142824,0.00205761704379764,0.00201107451515261,0.00294758745153284,0.000000000441964486945256,0.0000000163914701646502,0.0000000138403605662238,0.0000000214576608084251,0.0,0.0000000000742472417453514,0.0000000000506164041565566,0.0000000000898591858216651,0.44702939428747,0.32395855906343,0.516179629039601,0.755794837758856,0
ya_YA19_02-23-2016_16:44:35 copy_2954,0.4492336510471839639175485015,0.3385353803308351908677883219,0.5240124747954806462815391659,0.768769244123496,0.00145369089364329,0.0031632151808484,0.00287306331122026,0.00451371690349441,0.00000000526331643875617,0.000000054756232770494,0.0000000368371946002301,0.0000000662036738645691,0.0000000000144104954980853,0.00000000034109836129441,0.000000000177056081970042,0.00000000038458368480841,0.450848715343436,0.343175492884605,0.526746748497325,0.773625309885814,0
ya_YA19_02-23-2016_16:44:35 copy_2976,0.4445867804585055321248736508,0.3544325926918996208125067123,0.5352844903745660341950400107,0.780902909301995,0.00188528013381933,0.00111834889267509,0.00168830336381724,0.00276683098092349,0.0000000104556693926044,0.00000000214128589927039,0.00000000880149373148442,0.0000000138337420698529,0.0000000000326724521372735,0.00000000000403529022987227,0.0000000000314659873607242,0.0000000000455398842388404,0.446702009724916,0.356006757878242,0.536859189172893,0.783901324240897,0
ya_YA19_02-23-2016_16:44:35 copy_2998,0.4383411307760341272982101435,0.3300706260257783556590313799,0.5212234995523459199459794485,0.756811404235332,0.0013897305450789,0.00121663413088068,0.00164610388500416,0.00247410743432351,0.00000000394823494455628,0.00000000332111382001368,0.00000000769062389233191,0.00000000926088829628171,0.00000000000832876516299272,0.00000000000872007742578807,0.000000000023951589065528,0.0000000000268157919557849,0.439923490478846,0.331908499885028,0.522800191632136,0.75961567265402,0
ya_YA19_02-23-2016_16:44:35 copy_3020,0.439007775559221358774135780,0.3342879127792740180110429208,0.5203367687490443770352683608,0.758436937750249,0.000701522367601536,0.00122739790934197,0.00128103417926588,0.00190779658993031,0.000000000643983098906364,0.00000000376314702844406,0.00000000357359442892414,0.0000000052293945090997,0.0,0.000000000010644982032227,0.00000000000811100704675303,0.0000000000133829771642528,0.439806036076197,0.336118738751152,0.521566282548501,0.760550158109368,0
ya_YA19_02-23-2016_16:44:35 copy_3042,0.4427162673546652078653171764,0.3404829922162337077678687113,0.5196446270798985472295190982,0.762860996395788,0.00151577785317619,0.00108465015047428,0.00113178863498237,0.00218059486456759,0.00000000697938261955084,0.00000000207953932607706,0.00000000225371212921023,0.00000000762335122633994,0.0000000000224090541187631,0.00000000000390039084913462,0.00000000000420958633410634,0.0000000000231322150339729,0.4444248769293,0.34207209494344,0.52073249090871,0.765303283973489,0
ya_YA19_02-23-2016_16:44:35 copy_3064,0.4446957437617513601707596465,0.3345500058722766555866972825,0.5189940082003420794772890062,0.760942042140408,0.00278031005684353,0.00111332016078785,0.00120039021722167,0.00322653722529331,0.0000000322050294762573,0.00000000219250149432833,0.00000000229043198172738,0.000000032360733382174,0.000000000137203562674692,0.00000000000437608528727923,0.00000000000384916807364564,0.000000000137327287266329,0.447810913865061,0.336209795499668,0.520149181259644,0.764281892976451,0
ya_YA19_02-23-2016_16:44:35 copy_3086,0.4445282800594686048466272278,0.3232068365475902625045419143,0.5114689292599694837509927054,0.750778606888922,0.00197913612605795,0.00103808227050104,0.00122228797780425,0.00254726961794017,0.0000000127895025940819,0.00000000201491003143406,0.00000000255421143112043,0.0000000131967888167413,0.0000000000433769834206806,0.00000000000449316030832029,0.00000000000452583360629372,0.0000000000438432931024361,0.446748842078731,0.324808776761962,0.512662416777497,0.753596724340302,0
ya_YA19_02-23-2016_16:44:35 copy_3110,0.4366029759471975476455762978,0.3265473900095211257064484315,0.5152279075361080446704626148,0.750143421774807,0.000570849378710266,0.00105091768089894,0.0012738989038231,0.00174731662910922,0.000000000369237131548093,0.00000000216538158189977,0.00000000293835851505021,0.0000000036686733593375,0.0,0.00000000000513089387046722,0.00000000000558732711062444,0.0000000000075857956834545,0.437256226924968,0.328152579759674,0.51646267590975,0.752071020047607,0
ya_YA1_01-20-2016_14:31:06 copy_11,0.1480468961572443063553918087,0.0907261021879715235945001647,0.1334476871947589109768267155,0.218991767648116,0.0602750138091724,0.0226375583117146,0.048992392056825,0.0809060616731642,0.000318953438913165,0.0000168989728957577,0.000171418570966738,0.000362493031590601,0.0000298465580637985,0.000000594044004038019,0.0000130569679069312,0.0000325830374191397,0.28669303666285,0.175695144867287,0.258458269889851,0.424101825597766,0
ya_YA1_01-20-2016_14:31:06 copy_33,0.4196980142341681332631423987,0.2550966847485631682393045725,0.3591257419213588693543564549,0.60843408865084,0.0613428766231395,0.021798933321801,0.0434791166533158,0.0782852194946318,0.00034233938840219,0.0000158600396662421,0.00012520843567167,0.000364862919564522,0.0000329664698940165,0.000000559141338718221,0.00000874725423754713,0.000034111804892237,0.487328738917831,0.294742687596332,0.415271495727653,0.704849605824274,0
ya_YA1_01-20-2016_14:31:06 copy_55,0.5412792001845081789523208117,0.3267406271112313759414050688,0.4897266067135315539390206757,0.799734180387816,0.00718850442657617,0.00136345590537005,0.00275582761715418,0.00781845213276025,0.000000685207301757072,0.00000000360307804484951,0.0000000335573980637048,0.000000686037992765277,0.00000000980484191708599,0.0000000000072791456372771,0.000000000154998760578533,0.00000000980606968263986,0.547879254014018,0.328820457560674,0.492532209038459,0.806772921725607,0
ya_YA1_01-20-2016_14:31:06 copy_77,0.5601309210800974485491873557,0.3397800686031551428638613136,0.5074998265384410829548592354,0.828705748566131,0.0114871242068543,0.00208744146951058,0.00546467525400371,0.0128908537368186,0.00000292504295185072,0.0000000161263822849993,0.000000343167079540158,0.00000294514854886087,0.000000067382478684752,0.0000000000637569176998839,0.00000000459920538829613,0.0000000675392862625106,0.570292708139331,0.342838061611419,0.512855485678521,0.840114550901792,0
ya_YA1_01-20-2016_14:31:06 copy_99,0.5760434263310557735862840904,0.3510931970233152641680963371,0.4902923647710897720647241167,0.833953874604646,0.00752215304884715,0.00365485090804514,0.00633356269062029,0.0104906976892071,0.000000851406356386023,0.0000000863565510330922,0.000000455792524508463,0.000000969586026610663,0.0000000146296008261808,0.000000000574654676450386,0.00000000575722621683426,0.0000000157321677477187,0.582535992079519,0.356260135159826,0.496709337181664,0.844387133734056,0
ya_YA1_01-20-2016_14:31:06 copy_121,0.5432053775709087050254323087,0.3444419440473995319252917098,0.4968730472712751675305230356,0.812770053671854,0.00209538412430802,0.003946075317694,0.00800507345654506,0.00916751580778556,0.0000000258847110903029,0.000000112093683989396,0.00000120361270496105,0.00000120909824075722,0.000000000183398466370731,0.000000000848464924660958,0.0000000275807387183784,0.000000027594395734955,0.545130687400977,0.35012330418989,0.504864237752277,0.821365748643256,0
ya_YA1_01-20-2016_14:31:06 copy_143,0.5482792058146045731203125413,0.3437322270046458298900875226,0.499849933107805581096002617,0.817686912600504,0.00209114324882294,0.00317639713887744,0.0069160034142709,0.00789262200394604,0.0000000265610777528213,0.0000000571820083682975,0.000000860137709428552,0.000000862445448775411,0.00000000019794870878833,0.000000000353159117416115,0.0000000188956551097766,0.0000000188999917217218,0.550182906656974,0.348322036369293,0.506720790023607,0.82510328495293,0
ya_YA1_01-20-2016_14:31:06 copy_165,0.5630228561147195447741588326,0.3039507141247646526608069796,0.4642713347074227388276472224,0.790524285114342,0.00326146875957714,0.00363758135176526,0.0013284379999661,0.00506299556390898,0.000000056798073505817,0.000000067936599067725,0.00000000356185547223737,0.0000000886233008935354,0.000000000324531352312773,0.000000000368557117128842,0.0000000000073150183348964,0.000000000491129775836815,0.565911835242163,0.309876778685851,0.465699806990488,0.79571108668087,0
ya_YA1_01-20-2016_14:31:06 copy_187,0.56982760096255166152758657,0.304639730799668773499669600,0.4593522785739243215181023006,0.792788355257245,0.00291900050666079,0.00252212604665612,0.00188499511711229,0.00429358711855767,0.0000000435187277610997,0.0000000224589461268652,0.0000000116060705053134,0.0000000503287671183037,0.000000000229437291917263,0.0000000000822946370502811,0.0000000000441772323368862,0.000000000247720620995734,0.572383171769924,0.30875150465763,0.46139951338094,0.797395446376462,0
ya_YA1_01-20-2016_14:31:06 copy_209,0.5438809449433446647471460027,0.365238810858006696784209868,0.5166571445684187719018441659,0.83435033185289,0.00130974352534193,0.00149173213259932,0.00481462526110389,0.00520781232980453,0.00000000305444751555525,0.00000000490840813774078,0.000000197772945508776,0.000000197857423654735,0.0000000000055448805861602,0.000000000011504565556508,0.00000000176286969061546,0.00000000176291595001577,0.545083686967247,0.367275266101013,0.521295722497985,0.838902006900731,0
ya_YA1_01-20-2016_14:31:06 copy_231,0.552654655015648158885945278,0.3499711731445792952714801875,0.5117612408621462796202605252,0.83054593936243,0.00285851803891631,0.00350303457763599,0.00614320879073688,0.00762767270387962,0.0000000357794135176082,0.000000058906869132687,0.000000459303792642643,0.000000464446078246545,0.000000000171284020106668,0.00000000029374461369386,0.00000000593513417055018,0.0000000059448668392194,0.555234802357869,0.354940638149296,0.517728477524176,0.838040165385116,0
ya_YA1_01-20-2016_14:31:06 copy_253,0.5665848699156478774204410928,0.3121457128047086947921767183,0.4679096816001052500659259934,0.798368856465984,0.00162520236769594,0.00214172197138114,0.00406403965710533,0.00487285071320536,0.00000000797204442134197,0.0000000172661204439308,0.000000119125773890179,0.000000120634250577414,0.0000000000272310119640915,0.0000000000714382607683454,0.000000000937651754059459,0.000000000940763394804972,0.568017268386294,0.31555770945065,0.47223247430923,0.803258236790004,0
ya_YA1_01-20-2016_14:31:06 copy_275,0.5651305876483187888388872304,0.328001726268471215229515604,0.4691056416559736543574849979,0.804374176962621,0.0012550288858506,0.00307893397337484,0.00423918691368278,0.00538754467321251,0.00000000344896987901698,0.0000000434534215470787,0.000000116004593097069,0.000000123924012430969,0.00000000000809627555930535,0.000000000210815734880192,0.000000000806577267877341,0.000000000833712008314312,0.566239887310656,0.332662090428819,0.473602459819568,0.80968572071959,0
ya_YA1_01-20-2016_14:31:06 copy_297,0.5560633971988225726240124519,0.3361636064957150220207725059,0.4978787891233892187396737532,0.818593770252055,0.00182956796082544,0.00289217132817883,0.0028663545980078,0.00446407466294406,0.00000000947283554444789,0.000000034823490312348,0.0000000369910667650805,0.0000000516792909317165,0.000000000028480198390847,0.000000000150130472013499,0.000000000173850664423357,0.000000000231461300972367,0.557706078203493,0.34043816128687,0.500749082132938,0.823215557786954,0
ya_YA1_01-20-2016_14:31:06 copy_319,0.5494444795241986729676354588,0.3932055422967542237323339321,0.5244515616217002590694535496,0.85530653865146,0.00123851034421514,0.00705898896798225,0.00181876080173912,0.00739399242471655,0.00000000305402426168217,0.000000463946490764765,0.00000000972164477574827,0.00000046405838397154,0.00000000000655016472035938,0.00000000439541274675814,0.0000000000294249533163546,0.00000000439551611837557,0.550570382806624,0.402081568168533,0.526182669126587,0.861200055256546,0
ya_YA1_01-20-2016_14:31:06 copy_341,0.5585224602768365204051974906,0.3628779386635854439176510859,0.5135539239555171955671759949,0.841050158915943,0.000975250533750505,0.0142172736361352,0.00178821621198891,0.0143624406167317,0.00000000169044995772014,0.00000394957874080012,0.00000000961406820601846,0.0000039495908038313,0.0,0.0000000795616381361253,0.0000000000308349329139118,0.0000000795616441113231,0.559394841920661,0.381965537718873,0.515292003646571,0.851085254363161,0
ya_YA1_01-20-2016_14:31:06 copy_363,0.5554665692246068190546341856,0.2871295734077104125808181887,0.4785925745593750825545519155,0.787424506778154,0.000463617713926662,0.00412101113608319,0.000825842554253533,0.00422843825694597,0.000000000216573660028995,0.000000111911468620001,0.000000000888479452879117,0.000000111915204992771,0.0,0.000000000795858072013974,0.0,0.000000000795858072013974,0.555883735362064,0.294218291513932,0.479454580724415,0.790852593900458,0
ya_YA1_01-20-2016_14:31:06 copy_385,0.5508720539562763821398326366,0.3481829769822041543837815997,0.4988447381393456109965116847,0.820693291101803,0.000376071501373396,0.00482170480485417,0.00248647345990687,0.00543808948677017,0.0000000000803592077601341,0.00000019254912870938,0.0000000230034924613391,0.000000193918369655282,0.0,0.00000000169545174039426,0.0000000000933259050783874,0.00000000169801835342396,0.551213290234715,0.355039561549195,0.50133077526641,0.825361573993874,0
ya_YA1_01-20-2016_14:31:06 copy_407,0.5461747381087769126521411982,0.366507424532047800120985381,0.5133490946585753302120891582,0.834363128243384,0.000244389916309223,0.0122641795923765,0.00220239441237725,0.012462759271242,0.0000000000225998976940432,0.00000310593561936476,0.0000000182127609087365,0.00000310598901749659,0.0,0.0000000706043838637731,0.0000000000772258044173249,0.000000070604426097858,0.546398420993784,0.382873179825241,0.515489754892526,0.843132726024289,0
ya_YA1_01-20-2016_14:31:06 copy_429,0.560476562893454045195980579,0.3258190004283631731245476286,0.4821645553782132518354244115,0.807944711633208,0.00115777491907974,0.0149159351533367,0.00865286373425378,0.0172828705678588,0.00000000406999171205033,0.00000473603578658107,0.000000979639375282824,0.00000483629453633809,0.0000000000144329694040213,0.00000010542832490374,0.0000000130617617045713,0.000000106234370705277,0.561508461620962,0.347956830933773,0.491055518447073,0.823104629353242,0
ya_YA1_01-20-2016_14:31:06 copy_451,0.5377142758241506485955024616,0.3483451487527072396478047673,0.5058885694841283837662796135,0.8163358560172,0.00333874150928072,0.0113283992812051,0.0105859437876811,0.0158600766396681,0.0000000552694875005667,0.00000224401784152144,0.000001714173767394,0.00000282436939760663,0.000000000288399617890748,0.0000000441447654174484,0.0000000263319950667874,0.0000000514025043387816,0.540809933280049,0.364242696482374,0.516245279418978,0.8316593740213,0
ya_YA1_01-20-2016_14:31:06 copy_473,0.552091338441877891382939192,0.3320044037827423318656827924,0.4926378962191083291027392336,0.811001767510323,0.00663417677685577,0.0111765967284611,0.0116753568030249,0.0174711926443262,0.000000496610701555687,0.00000187329451316561,0.00000340486290336935,0.0000039177730808071,0.00000000603046675519242,0.0000000290415304785788,0.0000000983673726715292,0.000000102741992525565,0.558067220645864,0.348430080302484,0.504348543761369,0.828981300882721,0
ya_YA1_01-20-2016_14:31:06 copy_495,0.573366898952924971342199601,0.2880465074465589051200023626,0.4643597151589952433254501356,0.792054503383194,0.00513408726482446,0.00653294115691342,0.0113479664621493,0.014064654813702,0.00000021440052327463,0.000000391515892192231,0.00000267957673553196,0.00000271650211850159,0.00000000196263740797748,0.00000000369049703637407,0.0000000664322129112291,0.0000000665635833339338,0.577826693810279,0.299171742664768,0.476421988918115,0.80645231180367,0
ya_YA1_01-20-2016_14:31:06 copy_517,0.5388140938876026604192417268,0.3447653075226021521029425815,0.5054029063742728449472295817,0.815239745605325,0.00585109363068537,0.00680698744146344,0.00744421513563337,0.0116613341298876,0.000000295160809672837,0.000000497799675938642,0.00000062967213286537,0.00000085522594432031,0.000000002766211093367,0.00000000568826176086409,0.00000000756096982661282,0.00000000985781468643658,0.544216612574996,0.354499795081207,0.512714650568126,0.827476971898564,0
ya_YA1_01-20-2016_14:31:06 copy_539,0.5460014231532384139389790336,0.3956984680256817625493658136,0.5122061218229611637147677762,0.846788015335687,0.00966149956337887,0.0080631892473229,0.00840264094197448,0.0151315554207444,0.00000148133772530561,0.000000775539453561032,0.000000956286947139618,0.00000192621588242672,0.0000000260610796606204,0.00000000968493941116658,0.0000000135127467284435,0.000000030912331659424,0.554778382463431,0.405759124167522,0.520343878771426,0.862077300866244,0
ya_YA1_01-20-2016_14:31:06 copy_561,0.5636964280114302989320409138,0.3916934514029384025000878354,0.4841938106897303176819043782,0.840012541058188,0.0060165605030247,0.00463379332643171,0.00584611275254422,0.00958374014641988,0.000000444776036540477,0.000000159161820768802,0.00000034962563043616,0.000000587704253284744,0.00000000609902783331386,0.00000000127679683800299,0.00000000370715268855428,0.00000000725060905947403,0.569008104912285,0.397564527087588,0.49019359345343,0.849774991228286,0
ya_YA1_01-20-2016_14:31:06 copy_583,0.5623501917348417992244739917,0.3399479213418055776401041772,0.4875070494863309007611096845,0.818208684057861,0.00105082338695738,0.0018226081528333,0.00167213048275052,0.0026874059277851,0.00000000177063343624334,0.0000000160434352857258,0.00000000810749817490891,0.000000018062626752191,0.00000000000309733233003514,0.0000000000885075953464273,0.0000000000262729354486473,0.0000000000923767018173868,0.563283730930666,0.342618150974883,0.489219024345557,0.82098173712345,0
ya_YA1_01-20-2016_14:31:06 copy_605,0.5618193652504211921817611175,0.2786155060564258341889410421,0.4730792223593921832328819529,0.785539018772226,0.000742376658429814,0.00451301914333774,0.00575059654561092,0.00734764081331597,0.00000000056688528197478,0.000000117011105021249,0.000000318743930195195,0.000000339543241861027,0.0,0.000000000674692751807564,0.00000000324723741829959,0.00000000331658878369729,0.562479667035899,0.286600103556185,0.479118510573092,0.792513433552397,0
ya_YA1_01-20-2016_14:31:06 copy_627,0.5482059628758810759858003944,0.2754417400050624111344187779,0.4563450193948924324022018542,0.764623244870448,0.00063684832568644,0.00395067565308152,0.00589411502768013,0.00712418457546584,0.000000000413929365443048,0.0000000806268799855159,0.000000324534115366839,0.000000334399846218049,0.0,0.000000000424396507853009,0.00000000312624050263807,0.00000000315491554185093,0.548786503167086,0.282522260698335,0.462757919169629,0.771446916905279,0
ya_YA1_01-20-2016_14:31:06 copy_649,0.5458029062338505558284039422,0.3377758629380944858641839596,0.4921410540451041499097685328,0.808823938266863,0.00524309510979905,0.0067205386562983,0.00434540616121032,0.00956756190819182,0.000000304800182472955,0.000000662464206974304,0.000000174929579563856,0.000000749908217426658,0.00000000354903782176636,0.0000000109117617389317,0.00000000173078394253512,0.0000000116042159047167,0.550585059335173,0.347581749002839,0.496536225504078,0.818843820908984,0
ya_YA1_01-20-2016_14:31:06 copy_671,0.5597607754951056950927729997,0.3393530848539280045606290027,0.4877179401380494851135516255,0.816309641689513,0.00513486361343403,0.00623744263574557,0.00399920195216479,0.00901477294317412,0.000000291146405861555,0.000000558320266938274,0.000000128777449160303,0.000000642706294921997,0.00000000332713833033476,0.0000000089740285183451,0.0000000011893522446458,0.00000000964456303204546,0.56432879546973,0.348422098661412,0.491800763607242,0.825671205333337,0
