Source,Mean-X,Mean-Y,Mean-Z,Mean-Mag,Variance-X,Variance-Y,Variance-Z,Variance-Mag,Skewness-X,Skewness-Y,Skewness-Z,Skewness-Mag,Kurtosis-X,Kurtosis-Y,Kurtosis-Z,Kurtosis-Mag,RMS-X,RMS-Y,RMS-Z,RMS-Mag,Label
ya_YA16_02-19-2016_09:59:34 copy_select-spoon-for-coffee,0.5327426508897447512715439346,0.4752886764392019406679024377,0.4985872817831199152351451048,0.870806141218722,0.00423077580854657,0.0169337031303003,0.00635246329940864,0.01857427133477,0.000000131493566312761,0.00000999195132212939,0.000000470608650772734,0.000010003891956832,0.00000000105253550563714,0.000000390274415637897,0.00000000594796532612318,0.000000390321157028431,0.536698712394188,0.49278091387718,0.504917558473944,0.886465046024093,1
ya_YA16_02-19-2016_09:59:34 copy_scoop-coffee,0.4898028205500171630131629904,0.4059240562698859028970739816,0.4695384789370379499295373289,0.790662712969226,0.00431125471968692,0.0039115069621075,0.0022910396395939,0.00625585058987415,0.00000023010566169819,0.000000117377860192496,0.0000000268684136149916,0.000000259707699653124,0.00000000345274538018201,0.00000000109119438335652,0.000000000172910207080232,0.00000000362519706807086,0.494184234611384,0.410713825456004,0.471971845391334,0.797283718008367,3
ya_YA16_02-19-2016_09:59:34 copy_stir-mug-1,0.5059985647760211938013204602,0.432585932247046068260252997,0.4981294524786443278604152187,0.831443376159864,0.000821806239463542,0.00141988676270632,0.00150674025513759,0.00222748964320419,0.000000000761282638737372,0.00000000476718082974399,0.00000000888640450840526,0.00000001011304847247,0.0,0.0000000000134088029463581,0.0000000000443033755299764,0.0000000000462880662785169,0.50680997799457,0.434223992359649,0.499639561766091,0.833694501011864,2
ya_YA16_02-19-2016_09:59:34 copy_end-stir-1,0.5049309933822256663358890252,0.4213762503880114742879239491,0.448388175178014540961799504,0.795968094906128,0.00179181309664681,0.00532282572567722,0.00970771727923398,0.01121529503191,0.0000000104028101583446,0.000000277277214290041,0.00000158423263018578,0.00000160834818946924,0.0000000000390370632070808,0.00000000321056694408176,0.0000000308907060991594,0.0000000310571245819599,0.506702201667417,0.427645612764515,0.459085692348067,0.80646609613179,2
ya_YA16_02-19-2016_09:59:34 copy_move-coffee-away,0.5064157118982969464314939061,0.4238758486469294239626355837,0.5317140079231174121922107519,0.847848686114025,0.00835697154074557,0.00698137565417927,0.0162147493450454,0.0195319398852303,0.00000117184114110967,0.00000058476630928388,0.00000891736722437447,0.00000901302399368928,0.0000000232667536359198,0.00000000748650644297354,0.000000331201431651736,0.000000332102059511282,0.514600665368987,0.432032534330846,0.5467490608741,0.866256596560885,0
ya_YA16_02-19-2016_09:59:34 copy_select-cream,0.5331263985575430495592951861,0.4289680911632570558490598242,0.4436775914410620156551426227,0.815528776452509,0.00925307134264126,0.00200229693985665,0.011420430037096,0.014834242297454,0.00000115677896936302,0.0000000145454998449812,0.00000470098792356855,0.00000484124329207526,0.0000000155990873077669,0.0000000000561221069847451,0.000000206971820682022,0.000000207558833179793,0.541735016573211,0.431295629674247,0.456366338793779,0.829314767468734,1
ya_YA16_02-19-2016_09:59:34 copy_pour-cream-into-coffee,0.5045769762206427568284112583,0.4280753813840657802559693727,0.484995636540515989428347611,0.820406743355039,0.00194696002702172,0.000888676538489292,0.00228846577839054,0.00313328501029612,0.0000000167564664667602,0.00000000155804910988122,0.0000000228775382323337,0.0000000284005007183386,0.0000000000865404290728274,0.0,0.000000000118987984205251,0.000000000147130507541224,0.506502601137436,0.429112116684676,0.487349190254515,0.823523725757991,0
ya_YA16_02-19-2016_09:59:34 copy_select-sugar,0.5326374908657410511313458463,0.3818593084198296686373511645,0.487872450274323154581304939,0.817030449762611,0.000902404047399125,0.00521709321664979,0.00108142499247663,0.00540387589701398,0.00000000121749529501988,0.000000266590269799194,0.00000000256603751538906,0.000000266605399035599,0.0,0.00000000260762820121851,0.00000000000550214319794066,0.00000000260763400602344,0.533483927333478,0.388630447396393,0.488979501338398,0.821425394114292,1
ya_YA16_02-19-2016_09:59:34 copy_move-sugar,0.4863569997527357550912687951,0.591252151332993900354464867,0.6438742040333800440207172918,1.00034805357135,0.0196307476571766,0.0325270074803857,0.00192364532396641,0.038040411151054,0.0000120525868238117,0.0000505220868355141,0.00000000994758909761946,0.0000519398325595614,0.000000342665534558454,0.00000222223208730435,0.0000000000243919500332067,0.00000224849619057143,0.506136225601032,0.618147323812276,0.64536628045133,1.02702367487099,0
ya_YA16_02-19-2016_09:59:34 copy_open-sugar,0.4928245083066636048802664104,0.4148549537244266249754145107,0.4895273282836241695035711446,0.809084441670895,0.00615821511820601,0.0060885941171908,0.001809256901365,0.00884692049818062,0.000000433198318956908,0.000000639072878828363,0.00000000949057017635779,0.000000772117218382892,0.00000000535346957673467,0.0000000119202241348753,0.0000000000303862321059147,0.0000000130672224767848,0.499033276551685,0.422129395738898,0.491371816487137,0.817724709110998,0
ya_YA16_02-19-2016_09:59:34 copy_select-spoon-for-sugar,0.5069953261117823263494404475,0.3903595104161577833686371585,0.477862026939920992938449928,0.798609369380716,0.00592207686716107,0.00548581302637849,0.00432323665625871,0.0091572656490334,0.000000366809639976675,0.000000328991154227676,0.000000145222983500036,0.000000513686875904503,0.00000000395216909783859,0.00000000385446417433889,0.00000000118948282644691,0.0000000056472474749726,0.512802435218821,0.397323999273541,0.482364336832014,0.808398448422844,1
ya_YA16_02-19-2016_09:59:34 copy_scoop-sugar-into-mug,0.4949081276340651887337687413,0.4312804849324665276045659714,0.4658556229565446901680850687,0.804958615658016,0.0147085812997363,0.0107638779580585,0.00388265152004772,0.0186354075719599,0.0000076421476297619,0.00000228769791780848,0.0000000887807433111049,0.00000797771045968726,0.00000029286434969284,0.000000049538053031018,0.000000000588529535380295,0.000000297025070299004,0.509551406727518,0.443583965717475,0.470004375469291,0.822990573275243,3
ya_YA16_02-19-2016_09:59:34 copy_stir-mug-2,0.5101380191790299147060853317,0.4336716441300583603913502417,0.5097052924201336421644064729,0.841493540471622,0.000608146534962075,0.00185355518564117,0.00202057319478654,0.00280859841730596,0.00000000033023788429858,0.00000000946006192708787,0.0000000202578730122256,0.0000000223603051791343,0.0,0.0000000000288636588791612,0.000000000122730946468657,0.000000000126079324335852,0.510733732141188,0.435803453529351,0.511683552907342,0.844152624571444,2
ya_YA16_02-19-2016_09:59:34 copy_end-stir-2,0.5073990427473683806384745078,0.4235365250500848869654619764,0.479085316542709143184769157,0.816308591869077,0.00160789251525102,0.00372407569123725,0.0116887890184932,0.0123726248958542,0.00000000667212320018903,0.0000000913643380260744,0.00000350707272664412,0.00000350826895626062,0.0000000000189684939510538,0.000000000696600747177872,0.0000000967030007445782,0.0000000967055115565324,0.508981022334032,0.427910345449533,0.491132904156625,0.82666829767704,2
ya_YA16_02-19-2016_09:59:34 copy_move-sugar-away,0.4794690112626578372020574564,0.4294728349777578158055171081,0.5022678615415007538958848458,0.816462156797543,0.00650673587651892,0.00368343661086472,0.00392076726017735,0.00844261410592215,0.000000511428491748849,0.000000117275260600932,0.000000127951665846517,0.000000540077973735661,0.00000000691590706358477,0.00000000113064131181432,0.00000000119394358498476,0.00000000710870041373592,0.486207022406824,0.433739959647134,0.50615587717387,0.825058418071143,0
ya_YA16_02-19-2016_09:59:34 copy_close-sugar,0.5271685179566347900810101376,0.4361756425675908114328061678,0.4916893686221295987261838921,0.842564105994241,0.0026361413239434,0.00598804059126771,0.00286085927576498,0.00714075535207602,0.0000000285188583507297,0.000000533877153000729,0.0000000449506346111025,0.000000536524649321663,0.00000000012892377689703,0.00000000909563174684065,0.000000000263579098046787,0.00000000910036329798498,0.529662900011449,0.442986717363533,0.494590026680475,0.849352290808031,0
ya_YA16_02-19-2016_09:59:34 copy_select-toast,0.5080171856523226533910909484,0.4226416593596678364101888646,0.4788686245231925018158464421,0.816102072474476,0.00431644062912942,0.00891384849020696,0.00454181481772626,0.0108957072487141,0.000000123994386754828,0.00000107476780000301,0.00000013934480419838,0.00000109083335405877,0.000000000895013494377921,0.0000000158865395512736,0.00000000102059366679086,0.0000000159444284783743,0.512247890720143,0.433058680453932,0.48358760775113,0.826918796880442,1
ya_YA16_02-19-2016_09:59:34 copy_select-knife-for-butter,0.5070384563167396615082362988,0.4893017929725705360876491258,0.5373695072037481527567128515,0.886154742729865,0.00642418802251733,0.00623977844535162,0.00768145068245752,0.0117987165142128,0.000000573797698608177,0.000000489314841478744,0.00000104896841792688,0.00000129190075270023,0.00000000844353689049994,0.00000000679721652459407,0.0000000228488938405401,0.0000000252896701726163,0.513334378555128,0.495636987170574,0.544469868729994,0.897560942339271,1
ya_YA16_02-19-2016_09:59:34 copy_scoop-and-spread-butter,0.5037327174935726943063799344,0.4273277830196269750239523403,0.4882369547276463636041071196,0.821420117099438,0.0042453986997535,0.00634401509264146,0.00700018735505028,0.0103572467683906,0.00000015094675184587,0.000000513186824869569,0.000000644011120930009,0.000000837195295611517,0.00000000153410600885958,0.00000000784587704186414,0.00000000990691349186391,0.0000000127302082755054,0.507929177517115,0.434687300519708,0.495353925306721,0.832058056822419,3
ya_YA16_02-19-2016_09:59:34 copy_select-jelly,0.501064993248267323612131182,0.4169107674468628547547397558,0.490428718349423804026190657,0.815721179848774,0.00177505278271272,0.00145636003099889,0.000565258155740793,0.00236459588596841,0.0000000181541282716433,0.00000000626009588864178,0.000000000352513690443022,0.0000000192063905963671,0.000000000133903711444315,0.0000000000214780899427188,0.0,0.000000000135615309925354,0.502833153482941,0.418653732867785,0.491004669975347,0.818045056352845,1
ya_YA16_02-19-2016_09:59:34 copy_move-jelly,0.5345858983514813688486491939,0.4448240674772607778825674959,0.4792830063462669821224421152,0.844608035656535,0.0148845525135533,0.0057271781173092,0.000899450157899995,0.01597371225804,0.00000556997845125346,0.000000302524748191931,0.00000000120645683221041,0.000005578188113199,0.000000140253495078833,0.00000000292794423829454,0.0,0.00000014028405375983,0.548330771733462,0.451215723489689,0.48022041848532,0.857247872370852,0
ya_YA16_02-19-2016_09:59:34 copy_open-jelly-jar,0.4818604042718289143485693474,0.4136658127124829854132461516,0.4831385357144782273960286376,0.7979546970251,0.00210786069960006,0.00153260578922864,0.00214688049967696,0.00337654455234768,0.0000000147008938582427,0.00000000571767157244027,0.0000000150866751927344,0.000000021826951615209,0.0000000000506673973533398,0.0000000000140153914144262,0.0000000000504530561427102,0.0000000000728637579678695,0.484042673640053,0.415514151860448,0.485355256685252,0.801572857258107,0
ya_YA16_02-19-2016_09:59:34 copy_select-knife-for-jelly,0.5037379797625518875473440978,0.4392803913425518478634708227,0.4934410942499851352985209312,0.830784766331175,0.0114215636329079,0.00655308911290081,0.0108291536343266,0.0170489196484127,0.000003075095239211,0.00000042095863083687,0.00000203853700761264,0.00000371336101537415,0.0000000830673161501856,0.00000000442518719555831,0.0000000387840977311615,0.0000000917821743637124,0.51495001299948,0.446677010076595,0.504294821636064,0.847942883894948,1
ya_YA16_02-19-2016_09:59:34 copy_scoop-and-spread-jelly,0.5049109794319342067227098968,0.4285732366590935434557741684,0.4890604929361782548669578496,0.823280196580936,0.0038028881896316,0.00647473608122993,0.00591768443436841,0.00956049972382126,0.000000100314811791685,0.000000570869915540452,0.000000452621573744497,0.000000735405881777477,0.000000000895771966935751,0.0000000103011253014211,0.00000000758587531336731,0.0000000128242385412266,0.508662938831351,0.436061641584858,0.495073580577015,0.833057975646098,3
ya_YA16_02-19-2016_09:59:34 copy_select-quit,0.4978945030276645329846483852,0.424318779564882467260936119,0.4911205236171428457504952772,0.818012672001219,0.00375111902691333,0.00135188316110821,0.00146577685438298,0.00424817417512559,0.000000098300041682116,0.00000000439693907661125,0.00000000728795324766252,0.0000000986678545955535,0.000000000727407865142873,0.0000000000118035265410573,0.000000000026692850008384,0.000000000727993155017331,0.501647341438264,0.42590880461965,0.492610541475068,0.822017950288786,1
ya_YA18_02-23-2016_09:49:01 copy_move-bread-into-toaster,0.5836449724026660257239868106,0.4249437840690274287269053014,0.4820601619293608150172597855,0.8681017642818,0.0257094325066677,0.0136299713232141,0.0175442889846334,0.0339787156034902,0.0000604583841570966,0.00000900776926072433,0.0000192049206875672,0.0000640717184142681,0.00000567822574127119,0.000000448486952196273,0.00000123059265832121,0.00000582732755264702,0.60526926761366,0.440689449547091,0.499926283269839,0.900269051985955,0
ya_YA18_02-23-2016_09:49:01 copy_turn-toaster-on,0.631841689289921549655445357,0.4583914106978207968638431512,0.5300834851366149645727496313,0.943575702813961,0.000527619881966785,0.0010943116390485,0.000892331678867293,0.00150736741649599,0.000000000798707191407304,0.00000000489260792751126,0.0000000029430501660955,0.0000000057651617314787,0.0,0.0000000000229078938106722,0.0,0.0000000000229078938106722,0.632259076808478,0.459583503882142,0.530924507715972,0.944907069579196,0
ya_YA18_02-23-2016_09:49:01 copy_select-coffee,0.6239306254691346002264287169,0.4385279219615594690629197172,0.4892129116659212959297269055,0.906049356646136,0.014639735740971,0.00999121996180988,0.0128614109691123,0.0218989093565669,0.00000583783276539376,0.00000171599883838475,0.00000305647579368416,0.00000680933092802956,0.000000171354725792041,0.0000000343088848490512,0.000000058831990337246,0.000000184392908534718,0.635554215735586,0.44977545320052,0.502185905725918,0.92650839356736,1
ya_YA18_02-23-2016_09:49:01 copy_open-coffee,0.6445087741418552438557800092,0.4569471337117415568194502215,0.5093653665391167856349298208,0.940024105851942,0.00214564239715747,0.00198144903384979,0.00253997821283531,0.00387058275869435,0.00000002314565872033,0.0000000118210297911312,0.0000000283023117454555,0.0000000384249803260554,0.000000000123969018407421,0.0000000000372044552150984,0.00000000012616529186139,0.000000000180748913919895,0.64617118656204,0.459110152404873,0.511852571393721,0.943563664638791,0
ya_YA18_02-23-2016_09:49:01 copy_scoop-coffee,0.6304978376451261776281617166,0.4634899304673459190585450593,0.5271968321285256410239195026,0.943550178170805,0.0135817592533873,0.0166822153986279,0.0139367561963009,0.0256318877240503,0.00000429817787664368,0.00000841022646847203,0.00000507256227315446,0.0000107208735803239,0.00000011100721503398,0.000000289756548364073,0.000000153538630278966,0.000000346201632141448,0.641178042768596,0.481149801042516,0.540252955570494,0.966689024233996,3
ya_YA18_02-23-2016_09:49:01 copy_stir-mug-1,0.6249468668138775113375462187,0.4645086706043150871405503494,0.5202425295290238244911440228,0.936471665848907,0.00133470093661307,0.00595918119451912,0.00175733221727182,0.00635464268241477,0.00000000491345150393687,0.000000446114069418111,0.00000000928877219514117,0.000000446237813533728,0.000000000018186587711196,0.00000000717613943171302,0.0000000000335733092587888,0.00000000717624101200995,0.626013807577034,0.470879481673503,0.52192875160124,0.941291875714558,2
ya_YA18_02-23-2016_09:49:01 copy_select-cream,0.6259083556916808485919126243,0.4520922955556606757908620889,0.5195387235926519433839578011,0.930628389174612,0.000249682410887228,0.00141425962587285,0.00037484649312822,0.00148424441689736,0.0000000000246088895184109,0.00000000612090079643167,0.000000000105094093648819,0.00000000612185240966499,0.0,0.0000000000169921600224235,0.0,0.0000000000169921600224235,0.626107779967276,0.453653726234735,0.519899347763978,0.9317231280094,1
ya_YA18_02-23-2016_09:49:01 copy_pour-cream-into-coffee,0.625780319647466277588513528,0.4464341269597919123421819925,0.5148496521757373385622931289,0.925188955034546,0.00128798364403537,0.00305040706086562,0.00249391945740163,0.00414530087741383,0.00000000447606267074704,0.0000000440832958305922,0.0000000309007863223234,0.0000000540206507148688,0.0000000000141051507992975,0.000000000244025731838838,0.00000000019170967902119,0.000000000310644675004995,0.626808576921312,0.449837567100856,0.517265970080073,0.928874002586043,0
ya_YA18_02-23-2016_09:49:01 copy_stir-mug-2,0.624348722661463509777298656,0.4541630243243757324730765622,0.5121108513355969740753281961,0.926462575719135,0.000406630351656692,0.00108051616585478,0.00112218338416681,0.00161001831519459,0.000000000147843822219731,0.00000000241205451282762,0.0000000034827848428556,0.00000000423906298965294,0.0,0.00000000000578299523391974,0.0000000000116137755517088,0.0000000000129739283349727,0.62467428139844,0.455351039121817,0.513205326784355,0.92786972906212,2
ya_YA18_02-23-2016_09:49:01 copy_open-sugar,0.6137206204178095906148425933,0.4956242416818584921519434341,0.5636913050450956035445561423,0.969558804947994,0.00382763750915354,0.00628289583843648,0.00610724390640052,0.00956159072280276,0.000000109850652719275,0.000000506128924940623,0.000000404520778015875,0.000000657168710766855,0.000000000845529441158687,0.00000000693496912553982,0.00000000452226780436349,0.00000000832223665263367,0.616831125540188,0.501922588434864,0.569082710411978,0.977886523839128,0
ya_YA18_02-23-2016_09:49:01 copy_scoop-sugar-into-mug,0.6291471170089502653914496298,0.4594314088575055206729600446,0.5185857480882987024968870685,0.935860295346355,0.00342761667809904,0.0109669401916018,0.00262587096358294,0.0117863281634079,0.000000113413215477409,0.00000227605612908865,0.0000000290339109674901,0.00000227906494602348,0.00000000138904549535478,0.0000000503102320291098,0.000000000143411982770673,0.0000000503296081964467,0.631865263738064,0.471215619049702,0.521111359580544,0.94491000642339,3
ya_YA18_02-23-2016_09:49:01 copy_close-sugar,0.6339349559337621890538502701,0.4257205527441107338998697309,0.5119333831531530602893736833,0.919340691022716,0.000377645259278629,0.00565549583818594,0.00123853343996089,0.00580182852206918,0.0000000000816072140775934,0.000000271304102162989,0.00000000347039033865738,0.000000271326309301744,0.0,0.00000000234033193738427,0.00000000000828349582113064,0.00000000234034659686206,0.634232744041192,0.432311791265213,0.513141620049079,0.923287052171507,0
ya_YA18_02-23-2016_09:49:01 copy_stir-mug-3,0.6215578204656409414228279062,0.4622832252300700900049818661,0.5155455304009920149910310883,0.930498306515146,0.00588091473542088,0.00735879520009976,0.00582402576873102,0.0110750305226281,0.000000429324302818534,0.000000710129720382189,0.000000354524389629555,0.000000902380806313451,0.00000000650697935017403,0.0000000109183383165508,0.00000000423967041027406,0.0000000133987199778936,0.626270739311218,0.470175047752659,0.521163333020629,0.940686363317661,2
ya_YA18_02-23-2016_09:49:01 copy_end-stir-3,0.632667120541287447941010097,0.3717743984543455653870304402,0.5088760633428953801318159642,0.892994253398899,0.00322902503427931,0.0323688314310172,0.0168134203174056,0.0366177409687075,0.0000000802156728291606,0.0000505268104216874,0.00000730878967735574,0.0000510527512724939,0.000000000611774504565924,0.00000226048061408148,0.00000017322727645487,0.00000226710843812426,0.635213909205618,0.413019412106874,0.525136428141077,0.921873100478672,2
ya_YA18_02-23-2016_09:49:01 copy_select-toast,0.6222956343357837500340053663,0.4518892369501798268194549403,0.5267825603835108109134889556,0.932177882653841,0.000565332490354542,0.00572070793631672,0.000507356048141945,0.00577091936149465,0.00000000024574806810451,0.00000102132095658609,0.000000000185839309147947,0.00000102132100305941,0.0,0.0000000343366667223057,0.0,0.0000000343366667223057,0.622749700123356,0.458175283497192,0.527263901639728,0.935814619133411,1
ya_YA18_02-23-2016_09:49:01 copy_select-knife-for-jelly,0.6148265380962034574899436497,0.4412906226478337924728506076,0.5024146345356337625897568338,0.908388435956694,0.000612015849269826,0.00174493593155463,0.00177643219387042,0.00256419112868116,0.000000000413190693223798,0.0000000104250045967294,0.0000000111876660584172,0.0000000152975592571317,0.0,0.000000000040630760874902,0.0000000000434127989379592,0.0000000000594603215674212,0.61532405104679,0.443263295986107,0.504179429558014,0.910660713193747,1
ya_YA18_02-23-2016_09:49:01 copy_scoop-and-spread-jelly,0.6283920345523478271776082441,0.4593746268245448935676216063,0.5190635862012780520371439615,0.935589976100194,0.00824634144906066,0.00790480374360205,0.00847530898602728,0.0142238859643909,0.00000150856653808213,0.00000090416243071152,0.000001324056395598,0.00000220145589091747,0.000000047660539018213,0.0000000156097391486746,0.0000000337643101238359,0.0000000604584119369244,0.63491959375806,0.467899403198798,0.527164410318222,0.948659611008,3
ya_YA18_02-23-2016_09:49:01 copy_select-knife-for-butter,0.6266452077296844375294849916,0.4336545826486789131826786831,0.5091700540586040266076242306,0.916512224344455,0.00118841797987977,0.00322318683903211,0.00242894842882858,0.00420726290646545,0.00000000293883900819042,0.0000000633202291576554,0.0000000242436763297357,0.0000000678663689707578,0.00000000000618479082327835,0.000000000415140103492897,0.000000000111735485305295,0.000000000429958574565074,0.627592729682602,0.437355100451832,0.511549696880831,0.920236497113955,1
ya_YA18_02-23-2016_09:49:01 copy_scoop-and-spread-butter,0.6273948078400392969142024772,0.45840000208737407025672386,0.5183775037768841334597433805,0.934061048989999,0.00222803815268312,0.00442297857145459,0.00621076038796826,0.00794357841593534,0.0000000319226122168711,0.000000194269981194481,0.00000046451156462349,0.00000050451052757402,0.000000000272423563051755,0.00000000264279161708346,0.00000000726409361563679,0.0000000077347022040779,0.629167929139211,0.463199244909962,0.524333860064293,0.940920730110886,3
ya_YA18_02-23-2016_09:49:01 copy_select-quit,0.6439337905950703593175318568,0.4565253107319055379550982123,0.5380212855131328664038710771,0.95526592615575,0.00332111600283889,0.00189815025138336,0.0148531903920636,0.015337863303082,0.0000000646814946987825,0.0000000119399326680687,0.00000585403354830455,0.00000585440304748689,0.000000000395183143256112,0.000000000041223089650154,0.000000158263505473822,0.000000158264004226869,0.646507418884714,0.458599508929356,0.551652149508427,0.965714992283173,1
ya_YA19_02-23-2016_16:44:35 copy_select-bread,0.1866428843456945151548426754,0.141997419748086146116792409,0.2198963194347706743670927656,0.321485963601762,0.0478998622928589,0.0277252756134131,0.0664888632358795,0.0865092864952316,0.000119237558728301,0.0000231230223309285,0.000318904036056434,0.000341250719832625,0.00000611975825326378,0.00000068694199488377,0.0000227196465682258,0.0000235394492409618,0.287637668899154,0.218834510140716,0.338885311774999,0.495446491495403,1
ya_YA19_02-23-2016_16:44:35 copy_move-bread-into-toaster,0.4621346410339993746624126408,0.3400141464225778125424644111,0.520960391158941397443094701,0.774969531896303,0.00359788337444616,0.00235036069925566,0.00111388476919555,0.00443956072959561,0.000000108324756698886,0.0000000298533929619311,0.00000000335417558144533,0.000000112413204202369,0.000000000972174165884045,0.0000000001740136111365,0.00000000000998854891347053,0.000000000987675613135457,0.466011061905262,0.343453025123859,0.522028365058521,0.77951260683229,0
ya_YA19_02-23-2016_16:44:35 copy_turn-toaster-on,0.4295402241059383491950028405,0.3324026683349575343168627471,0.5257172272982651874856752619,0.75589347207087,0.00209424879340745,0.00226577077056709,0.00118096354213563,0.0033036752384728,0.0000000182992401378621,0.0000000193228588215532,0.0000000028675798958034,0.0000000267667345247723,0.0000000000866042513118504,0.0000000000854276539944445,0.00000000000636389310930844,0.000000000121814118835985,0.431971125097948,0.335793544736594,0.52683922274287,0.759549816816162,0
ya_YA19_02-23-2016_16:44:35 copy_select-coffee,0.4268175683456091428670607951,0.3490788638895586250672416462,0.5372938967500775722514447713,0.769879225169615,0.00482044976126137,0.000560055102090191,0.00317074644117926,0.00579689836140612,0.000000255747402527819,0.000000000292930781577607,0.0000000592043305846806,0.000000262510899713039,0.00000000299076889391113,0.0,0.000000000349328647535034,0.00000000301110097485539,0.432427666101188,0.34988013421244,0.540236501845314,0.775412969102463,1
ya_YA19_02-23-2016_16:44:35 copy_move-coffee,0.4480154926260229045484471331,0.3327090959798726780594807756,0.5137143106982544501288584907,0.758495627671554,0.00506763800386556,0.00311662556172678,0.00221892225720921,0.00634963981764082,0.00000023871107318272,0.0000000473051481056666,0.0000000181041106414754,0.000000244025638651892,0.00000000256156614163339,0.000000000249002996338276,0.0000000000742565043147869,0.00000000257471117187561,0.453635888832446,0.337360294210019,0.51586947503549,0.765322679018246,0
ya_YA19_02-23-2016_16:44:35 copy_open-coffee,0.4475109330676220380700787321,0.3377052860371434014623329214,0.5261696699413715332712645472,0.768872822382671,0.00280650123054511,0.000577326329859814,0.000575994928348344,0.00292258875069409,0.0000000451248460490414,0.000000000349846739081258,0.000000000336159451548858,0.0000000451274542475797,0.000000000279465325797547,0.0,0.0,0.000000000279465325797547,0.450635702586467,0.338558985329423,0.526716732688986,0.771443607457764,0
ya_YA19_02-23-2016_16:44:35 copy_select-spoon-for-coffee,0.4461607942223286412012798504,0.3694594065324627793758973668,0.5248024095367763975748289222,0.781650354334996,0.000188873502524136,0.00257852722274858,0.000104479766763657,0.00258754552811622,0.0000000000106602786298059,0.0000000292666625279787,0.00000000000208419715130028,0.0000000292666645436751,0.0,0.000000000120026840090583,0.0,0.000000000120026840090583,0.44637240932166,0.372932675288809,0.524901942101922,0.783485262735721,1
ya_YA19_02-23-2016_16:44:35 copy_scoop-coffee,0.4396679369984824864660061323,0.3322025856926688609664150241,0.5154870042539073269610106334,0.754581542525435,0.00111142390368866,0.00305598115047113,0.00260459153286607,0.00416631503115199,0.0000000031350209619388,0.0000000649643698410339,0.0000000380241341381234,0.0000000753394483801709,0.00000000000976303140129738,0.000000000552875328047146,0.000000000271275719190019,0.000000000615919605928764,0.440930061039379,0.336770751537847,0.518007184397605,0.759055532162892,3
ya_YA19_02-23-2016_16:44:35 copy_select-sugar,0.4647076149893780364069516354,0.3071952500674496631866246489,0.518881975698225883643799426,0.761288771621921,0.00100185639723022,0.0014473987326375,0.000207872042788811,0.00177253776210408,0.00000000183197225111948,0.00000000511322846885814,0.0000000000148937210657654,0.00000000543152368369506,0.00000000000315918587164656,0.0000000000124958258672174,0.0,0.0000000000128889921823016,0.465784310412391,0.309542114092155,0.519082244685062,0.763031926573371,1
ya_YA19_02-23-2016_16:44:35 copy_select-spoon-for-sugar,0.4678560612217072224953396991,0.3631664224353463096245577558,0.5227833790643744180283396315,0.789988358035955,0.024269574487504,0.00399441516138292,0.0187340169200222,0.0309181336475161,0.0000275796104750838,0.000000108058247307758,0.0000111993458549541,0.0000297669605119676,0.00000133668803545815,0.000000000754118965980169,0.000000374641038412434,0.00000138819716917127,0.493111415918749,0.368624830343632,0.5404039954941,0.819194489972468,1
ya_YA19_02-23-2016_16:44:35 copy_scoop-sugar-into-mug,0.4373096747200067419737265522,0.3307936928765835445199545047,0.5173132004403949765056723636,0.753841605511748,0.00273764709271129,0.00214825467538384,0.00321044945599991,0.0047346272782627,0.0000000503979814282869,0.0000000275395510677172,0.0000000675964268942406,0.0000000886998327728174,0.000000000393342088748544,0.000000000223639576500977,0.000000000537654326926319,0.000000000702712483325291,0.440428653355375,0.334025031879815,0.520406953072193,0.75919267477013,3
ya_YA19_02-23-2016_16:44:35 copy_select-cream,0.458514789133414577527930585,0.3796714689584982063045049404,0.5417024629064011332752166294,0.804877502800286,0.00372516777123523,0.00680939394639708,0.0059409633698292,0.00977444456747958,0.0000000800434288085369,0.000000483806395671268,0.000000351314899643701,0.000000603239370150452,0.00000000048701695620428,0.0000000053809524619602,0.00000000379220246122343,0.00000000660095708366712,0.462559163378367,0.388535478801487,0.547158589157376,0.815048047418976,1
ya_YA19_02-23-2016_16:44:35 copy_pour-cream-into-coffee,0.4401214187832998339139867732,0.3147160679783443288806553711,0.5113806070052436833970543946,0.744488543858551,0.0044295205680881,0.00368320445788505,0.00453753356042966,0.00733320246234381,0.000000174858609475585,0.0000000965246774592442,0.000000167708591637951,0.000000260803984585227,0.00000000169392338436595,0.000000000807903078740501,0.00000000162954606345922,0.00000000248545854716501,0.445125132788425,0.320514286579608,0.515798079466647,0.752936551459039,0
ya_YA19_02-23-2016_16:44:35 copy_stir-mug-1,0.4421627637325089452071441066,0.3386595683513469494706612689,0.5265906268292806534332857465,0.766482812026432,0.00148865023375719,0.00538144896712361,0.00237746389203702,0.00606864128633098,0.0000000106073314991121,0.000000683806019095206,0.0000000416119019976443,0.000000685153076049598,0.0000000000608257303459492,0.0000000196956016489582,0.000000000370662906751071,0.0000000196991831067778,0.443842945043996,0.346513711421416,0.52884322077199,0.77249172437306,2
