Source,Mean-X,Mean-Y,Mean-Z,Mean-Mag,Variance-X,Variance-Y,Variance-Z,Variance-Mag,Skewness-X,Skewness-Y,Skewness-Z,Skewness-Mag,Kurtosis-X,Kurtosis-Y,Kurtosis-Z,Kurtosis-Mag,RMS-X,RMS-Y,RMS-Z,RMS-Mag,Label
ya_YA19_02-23-2016_16:35:52_2528,0.6381060430799097581190199385,0.4674237114330394726193448293,0.6007942404667296852051049636,0.993286447910638,0.00723970204931884,0.00585997292471515,0.00459755199929003,0.0103870136626213,0.00000103264553636085,0.000000479611634902892,0.000000218519471983963,0.00000115936831237375,0.000000022879759015863,0.00000000788709322488042,0.0000000025719463560186,0.0000000243373071686281,0.643753853786071,0.473650608502251,0.604608361980948,1.00215527468365,0
ya_YA19_02-23-2016_16:35:52_2618,0.6293950912288135968012161265,0.4490181664592803465716735201,0.5926247123560300931052935259,0.974145545782789,0.00290053484261823,0.00573866922198217,0.00227505642207841,0.00682065308722032,0.000000105045296290177,0.000000554831919853773,0.0000000309903740617456,0.000000565538130319965,0.00000000159368909603915,0.0000000131299933157806,0.00000000023243395439363,0.0000000132284010730864,0.63169511293467,0.455363572359973,0.594541088670199,0.979731496306579,0
ya_YA19_02-23-2016_16:35:52_2708,0.6310918330450432419342053435,0.4458473558443333463121130234,0.5930986503624643209275784807,0.974075343857606,0.000588487135906039,0.00563642605853031,0.0022430403913813,0.00609482124592464,0.000000000366558985400968,0.000000490800784900474,0.0000000226888051008902,0.000000491325072331259,0.0,0.0000000111629294235218,0.000000000125773528697471,0.0000000111636379507332,0.631557906190762,0.452124198392338,0.594986596028144,0.978412351259494,0
ya_YA19_02-23-2016_16:35:52_2798,0.6341240512220600509754145118,0.4404367604959929036295675749,0.5880841706447523813882466792,0.970536369281136,0.00213214852017204,0.00519387879582612,0.00317368663301871,0.0064493969564918,0.0000000194120247318228,0.000000271783865105327,0.0000000640911881566008,0.000000279912444230521,0.0000000000942760051144669,0.0000000032440708514518,0.000000000493681223611003,0.00000000328277394971472,0.63580300475733,0.446294094507233,0.590776335338464,0.975930611286697,0
ya_YA19_02-23-2016_16:35:52_2888,0.6356917543113497957356791917,0.4397025567396586254290600604,0.5886668041951600867993217768,0.971581675035186,0.0025917968788576,0.00586374423756531,0.0032605530136016,0.00719250397979333,0.0000000316865910892927,0.000000398362239558022,0.0000000665972452649054,0.000000405131715664692,0.000000000168046362533963,0.00000000538593351107184,0.000000000515580174407545,0.00000000541316379595978,0.637727060252503,0.446320605216651,0.591429758614617,0.97759247408836,0
ya_YA19_02-23-2016_16:35:52_2978,0.6288414684374021822784070003,0.4491689870861673117768249681,0.5887188031712350087799513573,0.971485563759901,0.00336389087036909,0.00709539201854347,0.00380231292184197,0.0087245592003361,0.000000118782654440819,0.000000599604836305356,0.0000000886807763162634,0.000000617656505514865,0.000000001721171958929,0.00000000822343817004958,0.000000000623302263893871,0.00000000842471803451054,0.631510477582817,0.456999092973451,0.591939306119482,0.978798138741921,0
ya_YA19_02-23-2016_16:35:52_3068,0.6267451532887419439501147024,0.4566181444753757268403793594,0.5922424746891726115762981942,0.97573601238297,0.0033453872047484,0.00765490316510977,0.00598274322469955,0.0102753284380398,0.000000116067865065635,0.000000665071166914565,0.000000339490694285266,0.000000755675418330044,0.00000000166265921871722,0.00000000836302678216171,0.00000000364553104842495,0.00000000927332460672922,0.629408352642128,0.464924760611053,0.597272041912774,0.984400223209837,0
ya_YA19_02-23-2016_16:35:52_3158,0.6339129594591723566221521964,0.4519303552501207532624979726,0.5925998267975452464397258101,0.978397281725204,0.00137898199599993,0.00602254742286407,0.00600975417108393,0.00861915390295354,0.00000000640944116271464,0.000000348318480035217,0.00000035809312708473,0.000000499597370024486,0.000000000026161206882525,0.00000000372719966222375,0.0000000040517420476322,0.00000000550538966390002,0.634999702493069,0.458545083300829,0.597648984682116,0.985227143595432,0
ya_YA19_02-23-2016_16:35:52_3248,0.632752372693124066688999645,0.4469137402446667521007246881,0.5896699268472492370773222931,0.973559489192261,0.000900098177444305,0.00689928902777982,0.00561757964953677,0.00894245866284946,0.00000000194620306088644,0.000000531064990628954,0.000000307640953765344,0.000000613739984367758,0.0,0.00000000661676460939203,0.00000000344443461446024,0.00000000745960479579144,0.63346322965601,0.454567025032896,0.594414167292114,0.980425951232962,0
ya_YA19_02-23-2016_16:35:52_3338,0.6317870475102537492706657175,0.4544663856870744683859418941,0.5935868849391547387834372027,0.978795156860191,0.000670963033844822,0.00589445899354781,0.00496692149721921,0.0077372570966035,0.000000000564747350705922,0.000000355822886727206,0.00000023766928518997,0.000000427898276207282,0.0,0.00000000421463716851545,0.00000000259718987185878,0.00000000495061225432953,0.63231782865547,0.460905798090044,0.597756063515033,0.984668625791224,0
ya_YA19_02-23-2016_16:35:52_3428,0.6379360872619862532541624817,0.4429334219395951553629554274,0.5835206846176191954115486564,0.971415903245807,0.00194325591467183,0.00464063597280393,0.00667051729375118,0.00835509106761994,0.0000000187560108232645,0.000000182559552952319,0.00000063137304469682,0.000000657504144386851,0.0000000001137859356903,0.00000000187037715918974,0.0000000108664001212961,0.0000000110267814684469,0.639457353813219,0.448141330658001,0.589208712317092,0.978214325319402,0
ya_YA19_02-23-2016_16:35:52_3518,0.6345797782967157927481265186,0.4427123034738789367834824474,0.5769750187172823412463840734,0.965186951265953,0.00692865681092593,0.00702827516011253,0.00844768090912218,0.0129910064918848,0.000000735652881442269,0.000000657580212440666,0.00000118599324073584,0.00000154278218321282,0.0000000126657391744026,0.0000000101776170332774,0.0000000235851359177863,0.0000000286402422051649,0.640015743426703,0.450580135832973,0.584249820824046,0.976724354039678,0
ya_YA19_02-23-2016_16:35:52_3608,0.6321404463804149855791148593,0.4546588649723679567448464058,0.5979176121986524756708358123,0.981744212320771,0.00599691079534016,0.00497581529080968,0.00523786295057044,0.00938918980447628,0.000000528925911050691,0.000000289298353683109,0.000000292164398492048,0.00000066993745422299,0.00000000875369076336465,0.00000000383305884903242,0.00000000380001109950511,0.0000000102839450833386,0.636866119954085,0.460098357733183,0.602281772867076,0.989965801157824,0
ya_YA19_02-23-2016_16:35:52_3698,0.6359003771503196209320934089,0.4566131164089619726490855477,0.6043251170403919645477045732,0.988976073938347,0.0012054090326605,0.00231869135151533,0.00207019961251178,0.00333392665715001,0.00000000432309239310812,0.0000000272214257963955,0.0000000174932026021701,0.0000000326451724992929,0.0000000000155120487197753,0.000000000169235565916162,0.0000000000958369949883421,0.000000000195105176853009,0.636847468937876,0.459145107159185,0.606035516037134,0.991800370447195,0
ya_YA19_02-23-2016_16:35:52_3788,0.6343891296581620289262291132,0.4539497882509137426763244439,0.5933900793863446612187694642,0.980118240007614,0.00080284422286417,0.00195360365238146,0.00115245792314164,0.00240609337753058,0.00000000110341836751397,0.0000000139819439221494,0.00000000244638157347377,0.0000000142371721468461,0.0,0.000000000059117377812403,0.00000000000513287344269769,0.0000000000593397906062462,0.635021583925542,0.456096496265243,0.594360365634582,0.982110314676518,0
ya_YA19_02-23-2016_16:35:52_3880,0.6268497181845171640678575799,0.4435454741654516089820296688,0.5839609403061392673492812454,0.964719408244643,0.00145999237141499,0.00727184151071238,0.00150193191528442,0.00756749999403103,0.00000000670272345659764,0.00000080501510224043,0.00000000519206738770164,0.000000805059748652648,0.0000000000253374176931552,0.0000000144911576074901,0.00000000001328924692082,0.0000000144911858518873,0.628013185816527,0.451668494765096,0.585245514052449,0.970008918743176,0
ya_YA19_02-23-2016_16:35:52_3970,0.6287282406651567890151983504,0.4465852684264767858654562534,0.5879754721232673664071769532,0.969769435692851,0.00283512642287917,0.00963269381984673,0.007236631378545,0.0123772196300124,0.0000000422827337339906,0.0000016387417113533,0.000000696822212704044,0.00000178124210095622,0.000000000246603086759509,0.000000033711814564276,0.0000000108228249447664,0.0000000354073550845526,0.630978864172789,0.457242928644495,0.594097455975974,0.979876119734174,0
ya_YA19_02-23-2016_16:35:52_4060,0.6323361339240074493766223034,0.4558118525199973546875153774,0.5980974302548236602213905666,0.982514105364954,0.00337948243211122,0.00604134030429714,0.0114023582050469,0.0133391329110056,0.0000000720470782878986,0.000000413480278580535,0.00000234592947701499,0.0000023831789344052,0.000000000520786609093466,0.00000000549180406449566,0.0000000479260742590631,0.0000000482425095166105,0.63500273125245,0.462391376651867,0.607554848785252,0.993054453785164,0
ya_YA19_02-23-2016_16:35:52_4150,0.6364620617568869892701181833,0.4595038759610848817690784198,0.5953927924128423873853293739,0.985251412247782,0.00277105337371346,0.00551736966707972,0.00740294902062352,0.00963969704114869,0.0000000442555071957643,0.000000283403204321052,0.000000686942557052536,0.000000744423268595542,0.000000000302295843946463,0.0000000029001572980164,0.0000000101731920845206,0.0000000105828225119321,0.63863527105034,0.465468776278646,0.60157753139374,0.993182620366299,0
ya_YA19_02-23-2016_16:35:52_4240,0.6365083418976633313467641471,0.4540111470052733517953251976,0.5924042158849330229696859709,0.98092392462851,0.00181336792762188,0.00442032908770382,0.00309239545866186,0.00569126718378962,0.000000014070155178383,0.000000142665647130697,0.0000000505178625233444,0.000000151998390030592,0.0000000000725032251488542,0.00000000119705904392637,0.000000000307012938566962,0.00000000123792730673106,0.637931216694194,0.458853408718675,0.595008529734578,0.985666190138724,0
ya_YA19_02-23-2016_16:35:52_4332,0.6288261117055602231658000119,0.4426374022011868870963750161,0.5881700156920262443723828778,0.968139512647484,0.001278002979047,0.00311338586365202,0.00216285130611824,0.00400054857773514,0.0000000054090976719341,0.000000054713771095896,0.0000000237934877391408,0.0000000599081392128922,0.0000000000221389543546393,0.000000000383313333753798,0.000000000160833480515963,0.000000000416277135557847,0.629841473500897,0.446140399079782,0.590005778501598,0.971518582477003,0
ya_YA19_02-23-2016_16:35:52_4422,0.6354361690588283326934304845,0.4503942671424560522024388424,0.58874329156508632232661938,0.97634665164881,0.00171844524655203,0.00408230839032038,0.00552490574119916,0.0070811636973179,0.0000000108901522151792,0.000000133989451546906,0.000000345464882459742,0.000000370699006680668,0.0000000000449127775975702,0.00000000132008104384428,0.0000000044753873927839,0.00000000466623225262069,0.636786911136459,0.454903620852935,0.593416859470719,0.982129545204661,0
ya_YA19_02-23-2016_16:35:52_4512,0.6277998792540000520516145561,0.4517523395304041560725703075,0.584780256545312845824651359,0.969629214240027,0.00672496956236011,0.00570470937597863,0.00772543323297813,0.0117239602232459,0.00000100172726228241,0.0000003272171975741,0.00000093078767159853,0.0000014060207295726,0.0000000297431955499599,0.00000000384752494969069,0.0000000177658372401598,0.0000000348580851827162,0.633133207116557,0.458022800357332,0.591348781750821,0.979967308270561,0
ya_YA19_02-23-2016_16:35:52_4602,0.6276083107174045265786260143,0.4497606883360745138520210315,0.5945818274716077420772216634,0.974527792324863,0.00969243448125212,0.00487245360810609,0.00569027124201119,0.0122500317201292,0.00000314195770627656,0.000000213477881345267,0.000000414631703121561,0.00000317638009109234,0.000000145047472214664,0.00000000219427138754749,0.0000000072272951816636,0.00000014524399408729,0.635283107096991,0.455145175060272,0.599347829562674,0.984865258471909,0
ya_YA19_02-23-2016_16:35:52_4692,0.6384064914119871792193260833,0.4479880330851108541514600744,0.5965996029221203621584324748,0.981930350010255,0.00494823587352713,0.00353391471898555,0.00406801305060488,0.00731589513873833,0.000000592889963508061,0.0000000821643229540036,0.000000121254926656368,0.000000610714533995648,0.000000023590373703856,0.000000000622903002459936,0.00000000100749370313646,0.0000000236200927855907,0.642270257874744,0.451915027971467,0.599999249380728,0.98830024583341,0
ya_YA19_02-23-2016_16:35:52_4782,0.6371595157947603413856544358,0.4488192085249104251712366011,0.5861767913473123519791093081,0.975199549437432,0.000813789643561256,0.00170076078985726,0.00195172542416223,0.00271368254952651,0.00000000106527770972707,0.000000010917482686237,0.0000000190879895220999,0.0000000220153943593777,0.0,0.000000000046550567369361,0.00000000010693817862147,0.000000000116630739384121,0.637797803548566,0.450709931919393,0.587839226437291,0.977486796371466,0
ya_YA19_02-23-2016_16:35:52_4962,0.6279814356962550920316596417,0.4516451023855260660035050677,0.5921577505562541003605830151,0.974163632883,0.00461594194705561,0.00697715717917032,0.00309196045091716,0.00891896080221633,0.000000217119992026606,0.000000949145147544128,0.0000000593236406879482,0.000000975467527080564,0.00000000249439239173883,0.0000000224404566164338,0.000000000419442175347556,0.0000000225825600474453,0.631645965336743,0.459304317079649,0.594762777916339,0.981671963136846,0
ya_YA19_02-23-2016_16:35:52_5052,0.6314785364537653966776804533,0.4590453673898863922008606207,0.5933361949507184936761183851,0.980579232679594,0.00510374526576573,0.00975705760391469,0.00360673258719859,0.011586928358262,0.000000263613857399821,0.0000018181626596842,0.0000000806227369054717,0.00000183894201882204,0.00000000310110850111334,0.0000000448379581513231,0.000000000588103089630946,0.000000044948918010999,0.635506795610838,0.469552666828792,0.596367816725379,0.989951093246218,0
ya_YA19_02-23-2016_16:35:52_5146,0.6364598677942257408946296788,0.4555236759768972264327308347,0.5929344340429119519718456678,0.98191355310024,0.000733325604518693,0.00609103110712288,0.00102495365013231,0.00622004472452577,0.000000000709938851865835,0.000000341428829524292,0.00000000173498383327994,0.00000034143397577336,0.0,0.00000000353914174773222,0.00000000000327678235665767,0.00000000353914326466783,0.637035704585828,0.46216106552005,0.593798111081469,0.985902396854633,0
ya_YA19_02-23-2016_16:35:52_5236,0.6309018941494370883814067861,0.4379590133569156419136711543,0.5851077393232227229414711679,0.965503166249517,0.000527020404297257,0.0100590110634686,0.00180630735897611,0.0102334842725545,0.000000000251081182892995,0.0000015773704039625,0.0000000107535225511639,0.00000157740707890698,0.0,0.0000000279037723118232,0.0000000000416700396019258,0.0000000279038034257388,0.631319428218113,0.449296236846061,0.586649276804215,0.971899533318432,0
ya_YA19_02-23-2016_16:35:52_5326,0.6333265265478380687382578511,0.4488212836903357639879278406,0.5901567423757799658115190534,0.975104104439204,0.00295005791273829,0.0100176509454126,0.00368132674955782,0.0110728649765833,0.0000000578873660720207,0.00000168154482274722,0.0000000886269175328329,0.00000168487348740791,0.000000000450747942152125,0.0000000323257613460405,0.00000000069500213946183,0.0000000323363734559455,0.635651277936171,0.459845838992649,0.593267483788848,0.983604112487281,0
ya_YA19_02-23-2016_16:35:52_5416,0.6359986083432419838714342911,0.4618957253889481725443194014,0.5976921309808472483383092912,0.987460264711218,0.00455356850025045,0.0053281239200716,0.00417646400244459,0.00815884441314012,0.000000170948354764264,0.00000032341762551509,0.000000137091504845379,0.000000390661466222608,0.00000000158213697926865,0.00000000453792304220746,0.00000000134365940586208,0.00000000499012259940859,0.639568446934956,0.467627827500304,0.601175804102985,0.994553131213369,0
ya_YA19_02-23-2016_16:35:52_5506,0.6339795008743832660310087824,0.455226514590005317612194895,0.5926854197327680431599469787,0.9800189762849,0.00371123496110318,0.00479841434519323,0.00382316371827726,0.00717039929023637,0.0000000917197560593309,0.00000026660052743587,0.000000112708720557814,0.000000303630714142108,0.000000000667448804189018,0.00000000374283489085148,0.0000000011174678754579,0.00000000396270556300477,0.636899711485282,0.460466713162806,0.59590198059923,0.986291035599066,0
ya_YA1_01-20-2016_14:44:15_23,0.3694112303283616849194235787,0.3191123876309733816018600314,0.377880425853527892408820831,0.617325675211633,0.0325237752073585,0.0250415402555932,0.0340309936873698,0.0533196326268391,0.0000601212173904896,0.000027345880663865,0.0000696856530046419,0.0000960127502182924,0.00000379125735840064,0.00000130083754120181,0.00000460018993139968,0.00000610143901642702,0.411082026243027,0.356194127120499,0.420505184189938,0.68752258030251,0
ya_YA1_01-20-2016_14:44:15_113,0.4495655081185549955369055146,0.3927597606771424036360104254,0.4619591755184496822864608699,0.754834853158455,0.00194528277950683,0.00253662732116573,0.00318271336628995,0.00451090541141032,0.0000000153951155296704,0.0000000333172070440737,0.0000000574276664987897,0.0000000681541102713973,0.0000000000709949320771929,0.000000000198880179402456,0.00000000038002089998964,0.000000000434752217439698,0.451723841378116,0.395975828717274,0.465391225972273,0.759894913135829,0
ya_YA1_01-20-2016_14:44:15_203,0.4569079199155664120093088851,0.3985456427058347392144243579,0.4774183585174901999965807772,0.771707046521484,0.00198067403328838,0.00283274826737993,0.00453394500569527,0.00570124457352567,0.0000000154098955510546,0.0000000463693331091966,0.000000161747053822096,0.000000168966533236656,0.0000000000713937436477851,0.000000000317752823034478,0.0000000014573270663656,0.00000000149327361911345,0.459070279276341,0.402083794235961,0.482143374998796,0.777739759146512,0
ya_YA1_01-20-2016_14:44:15_293,0.4563037063304071440855750474,0.4004654307252746467833206605,0.4773219692532346503704624451,0.772283559289353,0.00323134649205004,0.00964886891428254,0.004784333726032,0.0112442038703831,0.0000000549289398291532,0.00000173496229965444,0.000000173448462092449,0.00000174447577760633,0.00000000032952787743196,0.0000000386551090711862,0.00000000151629463760494,0.000000038686240387964,0.459830859015482,0.412336549580876,0.482307574124456,0.783636679259589,0
ya_YA1_01-20-2016_14:44:15_385,0.4495149843149895196678860381,0.4041644363064761672017018496,0.4772326204118581643769041055,0.770171141165264,0.00193106124908157,0.00790747095272906,0.00278143003371657,0.00860194439928664,0.0000000140103213568863,0.00000110239880395476,0.0000000459689864232469,0.00000110344576657767,0.0000000000598856777408138,0.0000000229569329297563,0.000000000331224163279587,0.0000000229594003685216,0.451657815578106,0.413831321346827,0.480137901043945,0.778320980649586,0
ya_YA1_01-20-2016_14:44:15_475,0.4515415196156506734813243369,0.4018480940034597955418906389,0.4787431035295877571352506412,0.771081444315817,0.00130805143299855,0.00205582712012177,0.00353697049461174,0.00429506507272611,0.00000000482635493654094,0.0000000182390557797584,0.0000000986853005277348,0.000000100472610187851,0.0000000000157616571254624,0.0000000000947549419610886,0.000000000901703007089934,0.00000000090680496351554,0.45298763268969,0.404397969547741,0.482422977968249,0.775543321043963,0
ya_YA1_01-20-2016_14:44:15_565,0.4565719099533583273100967662,0.398522343804039150719890717,0.4721894798153689958185794239,0.768271353310685,0.00147952921176004,0.00221233670450396,0.00378024675547343,0.00462317054788314,0.00000000579509896095952,0.0000000199226315687328,0.0000000946186796460714,0.0000000968668620249292,0.0000000000175259133568256,0.000000000100182602263015,0.00000000074774730309873,0.000000000754632189034237,0.45818930385837,0.401288418990093,0.476175547045186,0.773118997948937,0
ya_YA1_01-20-2016_14:44:15_655,0.4554792336198761369187942041,0.399419792933253734686969192,0.4756155797072222616980454657,0.770199768180976,0.00160711637632892,0.00183508765362514,0.00278168005741143,0.00369974508383381,0.00000000756879016877218,0.000000010150100836081,0.0000000374451062215555,0.0000000395278017545258,0.0000000000269722871225522,0.0000000000353481112396312,0.000000000227720015665892,0.000000000232020255097922,0.457240033937623,0.401710416395279,0.478530939143592,0.774229660367901,0
ya_YA1_01-20-2016_14:44:15_745,0.4436176659532711503068536671,0.398968692076238362551497852,0.4738363463641877637312652578,0.761901262591561,0.00702153309087148,0.005856508819239,0.00376913980319922,0.00988974404886638,0.000000774859491061184,0.000000450939721023309,0.000000113726024092587,0.000000903707624976178,0.000000014084953222596,0.00000000788277667114858,0.00000000114091251453224,0.000000016181030767406,0.451462253833806,0.40624195509113,0.477797052040887,0.77274880501488,0
ya_YA1_01-20-2016_14:44:15_835,0.4518053362516326601365095027,0.3959680601864120288670553778,0.4694787078794492672108000704,0.762449358125114,0.00875353070365553,0.00710609438927595,0.00498538477673489,0.0123278115909207,0.00000128374188010921,0.000000718357677419287,0.000000226536359926928,0.00000148840508257077,0.0000000251250433621409,0.000000013234588144161,0.00000000246568868003087,0.0000000285044162887413,0.461390932473869,0.404841696317296,0.474758509064232,0.77599873297259,0
ya_YA1_01-20-2016_14:44:15_925,0.4607687764987690336081052006,0.393002453551836499558530825,0.4680414878709840635624069832,0.76538985377546,0.00277567010187564,0.00426084828010752,0.00317873678051916,0.00599696090535588,0.0000000435192301745306,0.000000164075583250088,0.000000058658430745329,0.000000179598251415054,0.00000000028284457493901,0.0000000017646568228809,0.000000000416662089941724,0.00000000183510818572289,0.463770994670913,0.398386466609837,0.471425042980328,0.772034250163115,0
ya_YA1_01-20-2016_14:44:15_1015,0.4533240314594653883243410614,0.3996053995664980578150282343,0.4734755293989435192172560235,0.76770191467846,0.000489334982919511,0.00849689171961044,0.00119364277018471,0.00859426556973355,0.000000000195991655537654,0.00000116443103873524,0.00000000257747268024633,0.00000116443390784886,0.0,0.0000000207900417189554,0.00000000000545061823853606,0.0000000207900424334619,0.453863429328231,0.410099216144473,0.474734367525456,0.774303622149405,0
ya_YA1_01-20-2016_14:44:15_1105,0.4535040063301020672999979934,0.3990284699865155883619058689,0.4716322163667262638370476253,0.76637233191982,0.0005957680603001,0.00996175000522636,0.00107365947875293,0.0100371384081628,0.000000000385851754839421,0.00000185615895871251,0.00000000198547497450818,0.00000185616006071706,0.0,0.0000000382696038497551,0.00000000000405917813745644,0.0000000382696040650294,0.454160381162595,0.411321613661385,0.472769084219499,0.773923593564961,0
ya_YA1_01-20-2016_14:44:15_1195,0.4508949884611168317620089421,0.4026450570838954001347412029,0.4759981818915619648979632711,0.769417703057004,0.000474211290482555,0.00526726430452626,0.00216684659689108,0.00571525797984799,0.00000000021846169174216,0.000000332208870751727,0.0000000197340666264072,0.000000332794553617189,0.0,0.00000000478860672139779,0.000000000101656204407184,0.00000000478968561766955,0.451420537758123,0.40913360446023,0.47826887392027,0.77453981432165,0
ya_YA1_01-20-2016_14:44:15_1285,0.450841910487462133924490252,0.4023949334983164679786205409,0.4788149139723318777078187971,0.771001836962423,0.0040060747783752,0.00231943478749248,0.00342850613046659,0.00576047455944484,0.000000143129528646456,0.0000000244619140926713,0.0000000675526719879702,0.000000160149338757137,0.0000000014206406397537,0.000000000137706838328628,0.000000000443764061645624,0.00000000149469379574898,0.455263114067415,0.40526672364334,0.482381827987745,0.777301645627851,0
ya_YA1_01-20-2016_14:44:15_1375,0.4515187729839829898764286365,0.3978864766790091600744040424,0.4720412579838563996695317156,0.764856718555821,0.00556571852995242,0.00288078477422757,0.0048325224318188,0.00791387494999188,0.000000301877847772294,0.0000000450712438970489,0.000000182758777068276,0.000000355756127983133,0.0000000033343454792301,0.000000000289461661783114,0.00000000162447141616481,0.00000000372028966754485,0.457640602314648,0.401490265259649,0.477132551468458,0.773488736605762,0
ya_YA1_01-20-2016_14:44:15_1465,0.4515550125179209297390282804,0.3941006526372988319996669763,0.4587937283395591830940249068,0.754790658992888,0.00629314566527508,0.00478223785557613,0.00664900288562264,0.0103287327705142,0.000000526689965199948,0.000000205289590992234,0.000000551597348217956,0.000000789813756637071,0.00000000880688575495295,0.00000000219582519364767,0.00000000861693023209024,0.0000000125153654204167,0.458470364358848,0.400121934245951,0.465983570578766,0.766441990831264,0
ya_YA1_01-20-2016_14:44:15_1555,0.4583764068027891236288017058,0.3929661286274413349876922461,0.4559894030218645713924412393,0.756609307522787,0.00517181732191065,0.00301399800422712,0.0078916192192051,0.0099050256073181,0.000000331763280855765,0.0000000663813916010307,0.000000955942598887338,0.000001014051091436,0.00000000513633105794002,0.000000000608955652660389,0.000000017424781002048,0.0000000181762404444098,0.463983563971125,0.396782530175745,0.464562110903851,0.767160399639772,0
ya_YA1_01-20-2016_14:44:15_1645,0.4614198015478078997574218974,0.4078135301330837091404040175,0.4881406926588991084611422211,0.785812601355779,0.000998565102926711,0.00181833480091333,0.0064146552545008,0.00674175613227668,0.00000000187739000124009,0.0000000107784584001189,0.000000471180949596057,0.000000471307953487889,0.00000000000449257272861937,0.0000000000408180766475201,0.00000000638389183848689,0.00000000638402391161644,0.462500592824858,0.410036840004067,0.494667556126345,0.79166470150429,0
ya_YA1_01-20-2016_14:44:15_1735,0.4497274723465128510618532652,0.4053330958611067292135844944,0.4912583214084174620440955638,0.77966945325346,0.00379993592801435,0.003080124019096,0.00758821092798559,0.00902815718281568,0.000000110460837209995,0.0000000488844866404421,0.000000953122298612596,0.000000960746275404589,0.00000000100885679514989,0.00000000028577658758169,0.0000000189828410812057,0.0000000190117783441066,0.45393252286127,0.409114950373908,0.498921786737161,0.78889335604481,0
ya_YA1_01-20-2016_14:44:15_1825,0.4507090677626067905619071721,0.3942726879661104273861530127,0.4757160221282980081259000702,0.764784512100651,0.0053579245027793,0.00429010522261775,0.0127157726482626,0.014450025323193,0.000000265728636598015,0.00000011612685434499,0.00000362159945453981,0.00000363319140202266,0.00000000282083390808148,0.000000000807314165679533,0.0000000917550636526118,0.0000000918019638460634,0.456614266384897,0.399676191058011,0.488898257675187,0.77926834423239,0
ya_YA1_01-20-2016_14:44:15_1915,0.4550985179272447640400205694,0.3996300546710069087940837775,0.4733540902617832905528076758,0.768689102552838,0.00346091344145661,0.00387396809368235,0.0078747904761194,0.00943386854280389,0.000000069979950505638,0.0000000840572141460621,0.000000922231328554163,0.000000928694477258019,0.00000000047454714948882,0.00000000051433591010142,0.0000000157408940235566,0.0000000157564425263556,0.458885142994444,0.404447955477629,0.481600337669815,0.778519497761453,0
ya_YA1_01-20-2016_14:44:15_2005,0.4512950992076514181209396288,0.3999874191601734820664682976,0.4715351150080894219320827304,0.765508044857108,0.00199140307787952,0.00277718070631059,0.0024120189207077,0.00418285239614593,0.0000000124653309392976,0.0000000328120779477153,0.0000000233362967660307,0.0000000421497293161582,0.0000000000453194201636699,0.000000000154168932937566,0.000000000106981247983958,0.000000000193046360098511,0.45349605251504,0.403444068233413,0.474085839913406,0.770183854313923,0
ya_YA1_01-20-2016_14:44:15_2095,0.4527302301413819296075629019,0.3981442233429471448383617019,0.4731831136679906988316822048,0.76641094911657,0.00272647911178236,0.00232836554823453,0.00606191074218292,0.00704285001397756,0.0000000593636766145448,0.0000000201616242496031,0.000000466159182999275,0.000000470356164080083,0.000000000649796918137407,0.0000000000849036192756918,0.00000000801010151887692,0.0000000080368632564018,0.455731434504633,0.401057587049034,0.479545795313354,0.773629432175354,0
ya_YA1_01-20-2016_14:44:15_2185,0.4514298980285237894076885462,0.399874375250649388741670654,0.4682132802252987371132141064,0.763486833282326,0.00608564683974375,0.00611320359180674,0.0173662051639719,0.0193904986374803,0.000000498427367827064,0.000000491534292574004,0.00000909813497444426,0.00000912502579804469,0.00000000800622774954226,0.00000000759583832763202,0.000000327653444394818,0.000000327839253394808,0.45812072609061,0.407446584933417,0.486405058509167,0.782609225725712,0
ya_YA1_01-20-2016_14:44:15_2275,0.453997556540645553465812389,0.3916660251450749470469210584,0.4623217931440978550495218987,0.757137700166749,0.00437752588717478,0.00702429001723906,0.013906536002943,0.0161831741861824,0.000000198078122843173,0.000000658336580936793,0.0000052013175458874,0.00000524655565201635,0.00000000249754822119222,0.0000000102830129126069,0.000000168095583803064,0.000000168428333114625,0.458793316464017,0.400532851674094,0.477124696928295,0.773670374850395,0
ya_YA1_01-20-2016_14:44:15_2365,0.4548163833268215474478873302,0.3908843751542575367581005433,0.4634017824944984252263165422,0.757885050189871,0.00123453249261756,0.00263619565860088,0.00185881209594357,0.00345380665842499,0.00000000366723998553061,0.0000000345528598819439,0.0000000122300417233542,0.0000000368364316361901,0.000000000010682602139026,0.000000000202702627221998,0.0000000000532434224996986,0.000000000209850744841762,0.456171541237622,0.394242045447128,0.465403077036478,0.761655623985318,0
ya_YA1_01-20-2016_14:44:15_2455,0.4542536791764857235964993731,0.4046778552773604701720586873,0.4774656971523273312072796841,0.773358948712961,0.00382675321087126,0.00210224927419117,0.00516739969652255,0.00676502119519016,0.000000123043097702507,0.0000000217217878617341,0.000000258660370709028,0.000000287257075344491,0.00000000129258221411884,0.000000000144807039595148,0.00000000288756263716144,0.00000000316697897727525,0.458446461711992,0.40726700802554,0.482846654387996,0.780500138203704,0
