Source,Mean-X,Mean-Y,Mean-Z,Mean-Mag,Variance-X,Variance-Y,Variance-Z,Variance-Mag,Skewness-X,Skewness-Y,Skewness-Z,Skewness-Mag,Kurtosis-X,Kurtosis-Y,Kurtosis-Z,Kurtosis-Mag,RMS-X,RMS-Y,RMS-Z,RMS-Mag,Label
oa_OA1_02-26-2016_10:45:46_3626,0.4723904053306931856730601166,0.5110693545618797140684421775,0.3241669444702359552766570194,0.767742657475773,0.00148580278012223,0.000938945829192701,0.00127774645610911,0.00217298531464819,0.00000000749085215681634,0.00000000156581757584222,0.00000000330960221035486,0.00000000833775254531353,0.0000000000301958441910322,0.0,0.00000000000764301429333602,0.000000000031148108672875,0.473960439096576,0.511987139488375,0.326131805169748,0.770150169235446,0
oa_OA1_02-26-2016_10:45:46_3716,0.4682729582748336509657157748,0.5089960308691039899114060115,0.3192652455825509246476471048,0.761765593820601,0.00227596421435925,0.00390375285336774,0.00211400501107133,0.0049888191620919,0.0000000231068774219418,0.000000195443803415842,0.0000000232994922887731,0.00000019817939958219,0.000000000121339914848092,0.0000000029205578007323,0.000000000156499704604474,0.0000000029272638077042,0.470696853256768,0.512816450880693,0.322558990028115,0.767190029919349,0
oa_OA1_02-26-2016_10:45:46_3806,0.4736877913149462249616791729,0.512790342803211793001191067,0.3243483175034417042260233501,0.76976352887129,0.00284856553880518,0.00437536706292157,0.00214117966083116,0.00564294363821972,0.0000000421963896895443,0.000000241199367526918,0.0000000249390132744992,0.000000246129284282311,0.000000000250252962688707,0.00000000364295026872007,0.000000000172480657497969,0.00000000365560703343686,0.476685104843478,0.517038976030973,0.327632432350866,0.775822790747307,0
oa_OA1_02-26-2016_10:45:46_3896,0.473094802723211523672408161,0.5201538004471465287457672906,0.3348555837728428309781045892,0.778785548445254,0.00326053200631218,0.00276482305670458,0.00404184872866926,0.00588318422663414,0.0000000592036870334323,0.0000000487324289800186,0.000000181823785763132,0.000000197331739114321,0.000000000376473145397514,0.000000000364226227304752,0.00000000253614969805034,0.00000000258968107395158,0.476528303849862,0.522804742878558,0.340837366954565,0.785222347019532,0
oa_OA1_02-26-2016_10:45:46_3986,0.4539079534239546328962074219,0.5287463258497972091375236457,0.3470563577121881226616355214,0.778494202104058,0.00424447732185592,0.00392577646165901,0.00793174117631473,0.00981528535757936,0.000000135219051116236,0.00000013159956337866,0.00000102486723377921,0.00000104209187874221,0.00000000113963291424069,0.00000000124046423134062,0.0000000195357041284031,0.0000000196081934527626,0.458559600819107,0.532445728277839,0.358301348873773,0.78876816471601,0
oa_OA2_02-26-2016_13:43:48_210,0.3818920075809850916046016946,0.5995051469237463166122672425,0.390564755452595256049322048,0.811041771331196,0.036664956681415,0.0806830997584366,0.0348483619529304,0.0952286194685312,0.0000846330281633128,0.000964263573587299,0.0000766642489401618,0.000971001748643636,0.00000577109340821778,0.000158534010428756,0.00000535985374064781,0.000158729537307561,0.427207750556623,0.663392433591535,0.432884730794095,0.899991762871653,0
oa_OA2_02-26-2016_13:43:48_300,0.4562784784944965394775754782,0.7339995791721857645594714248,0.4779253748481388604162427818,0.987602195261803,0.00276828148611148,0.000000140473534652757,0.00111434924633647,0.00298415090920199,0.0000000408654789796918,0.0,0.0000000021100333698705,0.0000000409199170705611,0.000000000255936798969958,0.0,0.00000000000398823524336399,0.000000000255967871201339,0.459302004593235,0.733999674862653,0.479089775689349,0.989565999462348,0
oa_OA2_02-26-2016_13:43:48_390,0.4533678511290442576820818273,0.7340425012605983108603647078,0.4794561560371578124463589402,0.987035464234295,0.00536363314214539,0.000000185828114229603,0.00268878787774732,0.00599984506213064,0.000000313938106136786,0.0,0.0000000316340261052359,0.000000315527884809534,0.00000000393255399076598,0.0,0.00000000016236393992893,0.00000000393590433563605,0.459245077904503,0.734042627839167,0.482252002006912,0.991106257928088,0
oa_OA2_02-26-2016_13:43:48_480,0.4530835975462727420655915659,0.7340959023290641614040233653,0.4786210159484723066318130383,0.986539212139763,0.00527601331793018,0.000000198437309006631,0.00278909476694214,0.00596786110673984,0.000000300404500775506,0.0,0.0000000359565240689492,0.000000302548732784161,0.0000000037348762295402,0.0,0.000000000191452682588981,0.00000000373978001754848,0.458869000569229,0.734096037486671,0.48152587850965,0.990618455113534,0
oa_OA2_02-26-2016_13:43:48_570,0.4533595003050365940384733003,0.734045384730024029447230018,0.4774782766819834942787299051,0.98607452459917,0.000897037906651649,0.000000424836417352175,0.00203036128571487,0.00221969460444127,0.00000000126080448671532,0.0,0.0000000144865504278557,0.0000000145413125697967,0.0,0.0,0.0000000000620044290835494,0.0000000000620044290835494,0.454347746141086,0.734045674110179,0.479599693482921,0.987557994293127,0
oa_OA2_02-26-2016_13:43:48_660,0.4493713065349125246199740719,0.7340276331223524447346931519,0.4736409812316113933163212666,0.982378194193123,0.00154336369841194,0.000000631401311678316,0.00285941838132753,0.00324934537772105,0.00000000858619145699111,0.0,0.0000000400796912469896,0.0000000409890757908753,0.0000000000396390272657356,0.0,0.000000000234443256638871,0.000000000237770673267359,0.451085285545102,0.73402806321592,0.476649973757863,0.984616844212606,0
oa_OA2_02-26-2016_13:43:48_750,0.4522792382445390854662388301,0.7339975980621596424326975709,0.4715357078941778578099378629,0.982677417633754,0.00447478598517429,0.000000644036214374963,0.00394030998271295,0.0059623613432735,0.000000231616837286986,0.0,0.000000145451367944525,0.000000273500383458158,0.0000000033823890407523,0.0,0.00000000198644148331035,0.00000000392256362467424,0.457199404343701,0.733998036780231,0.475695526363215,0.986950174594161,0
oa_OA2_02-26-2016_13:43:48_840,0.4488573524065518539249548107,0.7340831003957497042106726428,0.4809387407117020395898679254,0.98572460323024,0.00603559265166717,0.000000414208528103801,0.00279697596484248,0.0066521765893829,0.000000495420057319588,0.0,0.0000000633262070387839,0.000000499450940225827,0.00000000806227768754501,0.0,0.000000000772224445319572,0.0000000080991760139557,0.455531025794168,0.734083382522152,0.483837832628041,0.99019491830571,0
oa_OA2_02-26-2016_13:43:48_930,0.4460614623703154234873349263,0.7341405886110149892964029722,0.4822777810138406406365936694,0.98515231823191,0.004834344573416,0.000000263195838132357,0.00112007892841887,0.0049624050952816,0.000000217452638665114,0.0,0.00000000232849395330941,0.000000217465105123813,0.0000000022767649027967,0.0,0.00000000000486296362842707,0.00000000227677009621572,0.451447862754228,0.734140767865377,0.483437624712902,0.988169912927619,0
oa_OA2_02-26-2016_13:43:48_1020,0.4550156821354832608011280202,0.7340295684699552183404597035,0.4696464570367984582740273371,0.983059750465161,0.0070257344414908,0.000000457258679476342,0.00450309439413811,0.0083449867449837,0.000000681705650771049,0.0,0.000000322531799479857,0.000000754154729461332,0.0000000109832146550688,0.0,0.00000000754060746557199,0.0000000133226035409434,0.46267159566015,0.734029879941456,0.474416366708986,0.988906344948263,0
oa_OA2_02-26-2016_13:43:48_1112,0.4521333388313438783447298903,0.7340291732769766445700039978,0.4753543819750020778653475944,0.984472026909499,0.00534748180198447,0.000000362081716863283,0.0051631605534063,0.00743328922173146,0.000000365386235779412,0.0,0.0000004624885102284,0.000000589408791409097,0.00000000545400941625145,0.0,0.000000011105552437972,0.0000000123725306087763,0.458008774899306,0.734029419916803,0.480754562137732,0.989796027575583,0
oa_OA2_02-26-2016_13:43:48_1204,0.4573541659487114335907727018,0.7341029753369555011614493012,0.4838446201508708890730326244,0.991052787674881,0.00139059790553944,0.0000000754312023423462,0.001368009574958,0.00195069544977101,0.00000000527331890447271,0.0,0.00000000839609507730368,0.00000000991475187866002,0.0000000000162358824143412,0.0,0.0000000000452281492882244,0.0000000000480540254901733,0.458871911339298,0.734103026713399,0.485256247794811,0.992443605888946,0
oa_OA2_02-26-2016_13:43:48_1294,0.4618493528651555309684881303,0.7340661410442131384831958958,0.4798369142668557244631711471,0.991161635891262,0.00179444468786233,0.0000000576666494534798,0.00060814453462973,0.00189469562624786,0.00000000954924415776193,0.0,0.000000000437837821283167,0.00000000955927643403497,0.0000000000316001237774642,0.0,0.0,0.0000000000316001237774642,0.463787957400605,0.734066180323131,0.480470195566559,0.992372931589624,0
oa_OA2_02-26-2016_13:43:48_1384,0.4514012985088820254630077405,0.7340418559726213836163663168,0.4781042644221195871815104393,0.985476669573588,0.00227911603095922,0.0000000501166003655294,0.000790383717570728,0.00241227616704388,0.000000026181067309313,0.0,0.000000000835022379790104,0.0000000261943800810313,0.000000000171626394018114,0.0,0.0,0.000000000171626394018114,0.453918768422792,0.734041890110048,0.47893013204035,0.987032834377349,0
oa_OA2_02-26-2016_13:43:48_1474,0.4478541290328967860904034617,0.7340462977526368684792240157,0.4754232857569106070749136159,0.982560221450098,0.00371227520044437,0.000000342072888838904,0.00355992272526752,0.00514334882063469,0.0000000957085130135673,0.0,0.000000095866258885986,0.000000135463866237691,0.000000000778441828155805,0.0,0.000000000837609931558475,0.00000000114348680677476,0.451979641236482,0.734046530757582,0.479152609682098,0.986254089357639,0
oa_OA2_02-26-2016_13:43:48_1564,0.4517376667209130700793654932,0.7299673679168201263379673987,0.4769262406459177068398906143,0.982027452149131,0.0054165971491654,0.0054687808768286,0.00477000824039445,0.00905538886898536,0.000000229633752407726,0.00000125720721002982,0.000000190446682390408,0.0000012921190223928,0.00000000195854505607437,0.0000000595158357788464,0.00000000181638796707925,0.000000059575749029603,0.457693693078264,0.733703713429501,0.481901076214862,0.989966314094021,0
oa_OA2_02-26-2016_13:43:48_1654,0.4516505908324909792620340652,0.7299249824161777187257061375,0.4711685428441179306301416289,0.979172370893116,0.00357534134662302,0.0054681190342171,0.00201474523333291,0.00683685526192248,0.000000075570849917422,0.00000125674120930355,0.000000014264067363804,0.00000125909208723459,0.000000000496527880760369,0.0000000594861060517298,0.0000000000583053271257558,0.0000000594882068366932,0.455591480984842,0.73366109273252,0.473301744132834,0.984802892732662,0
oa_OA2_02-26-2016_13:43:48_1744,0.4513247763464592702498040225,0.7340284193044148792012882839,0.4748048878794678537179340276,0.983835075429288,0.000900947690919743,0.0000000408163744430192,0.00102295592487906,0.00136313813228329,0.0000000012179363721775,0.0,0.00000000155829326480614,0.00000000197778838752104,0.0,0.0,0.00000000000253012899289762,0.00000000000253012899289762,0.452321789697447,0.734028447107408,0.475880906823454,0.984812367954996,0
oa_OA2_02-26-2016_13:43:48_1834,0.4517860121562351755807047313,0.7341082763868851063156703779,0.4831182767791928519273180387,0.988144135031856,0.000972917259949207,0.0000000493055432725317,0.00226456193480113,0.00246471271220164,0.00000000156474725876579,0.0,0.0000000252590351975448,0.0000000253074552868245,0.0,0.0,0.000000000153162444316749,0.000000000153162444316749,0.452861477761118,0.734108309968813,0.485456312445207,0.989780965718249,0
oa_OA2_02-26-2016_13:43:48_1924,0.4671395258780747593279580636,0.7341007523149386006793047332,0.4834947349658644292475299747,0.995434784366441,0.00218646039398322,0.000000147514287563542,0.00335408426086416,0.00400380947413765,0.0000000183959965454189,0.0,0.0000000698745819946156,0.0000000722555873121333,0.000000000088624690871435,0.0,0.000000000507266065221009,0.000000000514949703133095,0.469473957777826,0.734100852787712,0.486950965704532,0.998213956071442,0
oa_OA2_02-26-2016_13:43:48_2014,0.464315479758829189207879069,0.7340176768266473041237710125,0.4786388875034742140039882666,0.991698542536099,0.00604282535695746,0.000000279110842742396,0.00343828393117897,0.00695252002974421,0.000000497612537402278,0.0,0.0000000813389589951405,0.000000504216484885557,0.00000000863818634115109,0.0,0.000000000730888414540358,0.00000000866905191696062,0.470777750218327,0.734017866952046,0.482217242082593,0.996467454394374,0
oa_OA2_02-26-2016_13:43:48_2106,0.4456090428048210631271071263,0.7340415028597016076067160513,0.4762486092468872241096406405,0.98193537707914,0.0111280776777116,0.000000268355743061967,0.0035369948715455,0.0116766624338694,0.00000239753394420455,0.0,0.000000132658274639443,0.00000240120120594742,0.0000000529548505941785,0.0,0.00000000196421124313165,0.0000000529912665187332,0.457925208639075,0.734041685652983,0.479947635353212,0.98937476502312,0
oa_OA2_02-26-2016_13:43:48_2196,0.4538157125379508590181808443,0.7340643911873784028593028444,0.4777934277084760925778838536,0.986451109238081,0.00965523844020421,0.000000186749298896446,0.0025519827455199,0.00998680355797107,0.00000155681570288242,0.0,0.0000000565998279651375,0.00000155784423909034,0.000000029587450900003,0.0,0.000000000760596225066734,0.0000000295972255013485,0.464331712665129,0.734064518389627,0.480456597734837,0.992619362521235,0
oa_OA2_02-26-2016_13:43:48_2286,0.4581077229104525558856483867,0.7340129019761665745297025147,0.4739834731020356378457753044,0.986558644395528,0.00489378165725319,0.000000377300864051833,0.0040622844870357,0.0063601300540818,0.000000217552019913979,0.0,0.000000145601157879816,0.000000261779637375781,0.00000000225732538741487,0.0,0.00000000176864230369389,0.00000000286768434509158,0.463418242462954,0.734013158988541,0.478249534511957,0.991087484673626,0
oa_OA2_02-26-2016_13:43:48_2376,0.452838962789851788822823041,0.7340311612361557588311568319,0.4720663863899132288258455596,0.98321490277839,0.0023731861436117,0.000000357228001007857,0.00412113771272337,0.00475560602311348,0.0000000289696766827506,0.0,0.000000151379441720854,0.00000015412649850957,0.000000000173098709425175,0.0,0.00000000185745444495985,0.00000000186550266102886,0.455451767330198,0.73403140456911,0.476411388268536,0.986512152043681,0
oa_OA2_02-26-2016_13:43:48_2466,0.4546686260157114181110924884,0.7340871349828669787559446177,0.4800084266053493658058601607,0.987935003349164,0.00193048359346498,0.0000000990506105584751,0.00163330789275701,0.00252872726623312,0.0000000126967440897365,0.0,0.00000000763473681961472,0.0000000148154148367516,0.0000000000480573823514807,0.0,0.0000000000252918599881981,0.0000000000543064469482126,0.456786649407007,0.734087202448023,0.481706754680584,0.989737066790642,0
oa_OA2_02-26-2016_13:43:48_2556,0.4568453373059308169252501068,0.7341362252148824727783779515,0.4873817619348980183991019951,0.992574753485949,0.00285307421442517,0.000000179507035992774,0.00159434319840043,0.00326832720814889,0.0000000378635079278992,0.0,0.00000000717638653331041,0.00000003853758887478,0.000000000198288754127634,0.0,0.0000000000243426447355131,0.00000000019977736199632,0.459957320229383,0.734136347472179,0.489014647086533,0.99481266486588,0
oa_OA2_02-26-2016_13:43:48_2646,0.4491643099539915267317079562,0.7340204809298713212079957011,0.4729085966936422918483183137,0.981925243889633,0.00323465894383926,0.000000314189920315325,0.00210580047925754,0.00385971686009685,0.0000000554872813747646,0.0,0.0000000172459314804199,0.0000000581055982413884,0.00000000032774279417701,0.0,0.0000000000780369921578662,0.000000000336905196279311,0.452750744096887,0.7340206949497,0.475129815214755,0.984641030122518,0
oa_OA2_02-26-2016_13:43:48_2736,0.4476694925588014984249522986,0.7339847111002278882163502687,0.4686950639756627791046638996,0.97919180638519,0.00205937921083699,0.000000178018311591345,0.00150603642110957,0.00255131112713182,0.0000000179249985186982,0.0,0.00000000644906983350554,0.0000000190498313276723,0.0000000000848716775101275,0.0,0.0000000000219900318454191,0.0000000000876741874438858,0.449963724958682,0.733984832368624,0.470298946858549,0.981010798789774,0
oa_OA2_02-26-2016_13:43:48_2826,0.4585611259682161450933823178,0.7341143099769688845902283413,0.4862075169719712177778536408,0.992773829188828,0.00148828134061003,0.000000205917481575884,0.0012573981212048,0.00194834068540883,0.00000000897963550864329,0.0,0.00000000418823988485095,0.00000000990834028488847,0.0000000000416521312889511,0.0,0.0000000000131044124745029,0.0000000000436649249079158,0.460181037842552,0.734114450225878,0.48749886941536,0.994155803333434,0
oa_OA2_02-26-2016_13:43:48_2916,0.4476058077891471188307576312,0.7341288625056300974325796886,0.4847914327767010170144768311,0.987075923738429,0.00392160426303892,0.000000431651875052049,0.00254202960259576,0.00467342429944912,0.000000114883973994799,0.0,0.0000000303689409502129,0.000000118830131091719,0.000000000990737600487739,0.0,0.000000000171101373684746,0.00000000100540373636515,0.451965223694936,0.734129156494745,0.487406158040994,0.990344861521269,0
oa_OA2_02-26-2016_13:43:48_3006,0.4508958200029377545711018462,0.7340373685743474979619881619,0.476099219321411201821200096,0.984270473801856,0.00458338191961123,0.000000311386112497603,0.0023545302998329,0.00515278593100971,0.000000158119750056808,0.0,0.0000000238487681940337,0.000000159908158335965,0.00000000139776822639408,0.0,0.00000000012341613189659,0.00000000140320617028617,0.455950021839821,0.734037580679399,0.478565561797221,0.987788737131421,0
oa_OA2_02-26-2016_13:43:48_3096,0.4609941677615266048649051597,0.7340722292854611946529784232,0.4795964821992049439654974024,0.990651526146365,0.00406050266737148,0.000000147300612913388,0.00266823541625188,0.00485872021935501,0.000000118348150165471,0.0,0.0000000576737504859785,0.000000131653128115924,0.000000000983457756597951,0.0,0.000000000685828370562806,0.00000000119897861235366,0.465377401017189,0.734072329616598,0.482370211719281,0.994041916440326,0
oa_OA2_02-26-2016_13:43:48_3186,0.4505957645428644512588442539,0.734076750113184470733922614,0.4783253755543726521978238297,0.985241281605646,0.00343231123585256,0.000000178636191832027,0.00323487927900608,0.0047164822062013,0.0000000810050712597484,0.0,0.0000000897538720663825,0.000000120903180771663,0.000000000638217661740362,0.0,0.00000000110967532874416,0.00000000128011761919786,0.454388439839551,0.734076871787231,0.481694970057025,0.988619113779916,0
oa_OA2_02-26-2016_13:43:48_3276,0.4509788012565036358504240923,0.7340554255077635456819526275,0.4764113740485931660753423629,0.984472977903916,0.00231243203234296,0.000000161788641904634,0.00169316860925227,0.00286603591564004,0.0000000243383200521604,0.0,0.00000000953794115429926,0.0000000261405077308049,0.00000000013403998371145,0.0,0.0000000000394738644665918,0.00000000013973153978001,0.453535347260934,0.73405553570968,0.478185074978424,0.98650535054466,0
oa_OA2_02-26-2016_13:43:48_3366,0.4554584858688120169631660953,0.7340795715451532027019818878,0.4777626533358538343462604858,0.987204336818038,0.00185547269198796,0.000000170584645157511,0.00109758995829725,0.00215580209118721,0.0000000119393115845379,0.0,0.00000000222352250793255,0.0000000121445960598105,0.0000000000520068309066588,0.0,0.00000000000470451647051917,0.0000000000522191816881037,0.457490879736306,0.734079687734622,0.47890995278947,0.988698961194595,0
oa_OA2_02-26-2016_13:43:48_3456,0.4547957360963011481931690908,0.7340431936944581254419715288,0.4797040052221500192980142355,0.98781299060435,0.00408188197276023,0.000000232827348581645,0.00240902779432332,0.00473974423440504,0.00000013879179219757,0.0,0.0000000249876867976757,0.00000014102321111403,0.00000000141562059083605,0.0,0.000000000130861780012769,0.00000000142165623927415,0.45926141090248,0.734043352286844,0.482208420105348,0.991093157579619,0
oa_OA2_02-26-2016_13:43:48_3546,0.4529071296754563101198911551,0.7340503342876569710698125296,0.4774932272885010496005090539,0.985877549944754,0.00553524625141173,0.000000239754008929379,0.00303673501552534,0.00631353392924813,0.000000295754960869526,0.0,0.0000000493838673178874,0.000000299849567667198,0.00000000336891138142876,0.0,0.000000000316994329953172,0.00000000338379214804082,0.458977248196762,0.73405049759661,0.480662581362346,0.990215514171545,0
oa_OA2_02-26-2016_13:43:48_3636,0.4537653519832851744073507605,0.7340510529178526328620669887,0.4774527803622370388445735517,0.986253061047698,0.00398964214194945,0.00000017541837546839,0.00216800127860245,0.0045406468697326,0.000000108163482050063,0.0,0.0000000191665319457719,0.000000109848508392343,0.000000000850010885261909,0.0,0.0000000000952192286924816,0.000000000855327543445507,0.458140411667061,0.734051172404338,0.479717790741841,0.989369960765375,0
oa_OA2_02-26-2016_13:43:48_3726,0.4606363825171350169857120749,0.7340607487962683271889777186,0.4792737099112874987266021314,0.990320326376238,0.0034820426804218,0.0000001032288858141,0.00162810262061101,0.0038438703649025,0.0000000707413773088596,0.0,0.00000000801719985880135,0.0000000711942269929971,0.000000000468577913278715,0.0,0.0000000000278074353920099,0.000000000469402294706487,0.464400602474732,0.73406081910985,0.480969221086693,0.992897072895201,0
oa_OA2_02-26-2016_13:43:48_3816,0.4566945249988182957113875959,0.7340675549507555321055070759,0.4785189597953852753604623704,0.988132308589763,0.0041082355275422,0.000000313075344829152,0.00210935419263885,0.00461811372291536,0.00000011678715794341,0.0,0.0000000168212213197213,0.000000117992346138154,0.000000000914293585186589,0.0,0.0000000000738479906657854,0.000000000917271108036616,0.46117038574852,0.734067768197682,0.480717951689238,0.991273606061647,0
oa_OA2_02-26-2016_13:43:48_3906,0.4474874827414252448981372979,0.7340563127799263406636447961,0.47718319130236018817769782,0.983253535769805,0.0047110564019214,0.000000352416736767033,0.0030527134785466,0.00561365407986476,0.000000175412605753114,0.0,0.000000052609008823448,0.000000183131892543279,0.00000000158140443896077,0.0,0.000000000341743684834766,0.00000000161790875691099,0.452720778860634,0.734056552827368,0.480371222639379,0.98719381982518,0
oa_OA2_02-26-2016_13:43:48_3996,0.448381356265101883150775066,0.734004937373877113071087293,0.4731975774630255618556170529,0.981694981168916,0.00445774224757911,0.000000196768217887849,0.00315551708127079,0.00546157065639191,0.000000168503352980147,0.0,0.0000000627781738093502,0.000000179817905316431,0.0000000016555985413086,0.0,0.000000000461863072517292,0.00000000171881471594185,0.453325030076336,0.734005071411259,0.476520161586209,0.985565062362351,0
oa_OA2_02-26-2016_13:43:48_4086,0.4542000263558420133778466856,0.7340897124183002918842154082,0.4748257191833428303409277067,0.985213090360664,0.00415008642885627,0.000000267043036751079,0.00281635235827984,0.00501548183570406,0.000000124974049786626,0.0,0.0000000415606655880161,0.000000131703462536825,0.00000000104662781030139,0.0,0.000000000267313783425733,0.00000000108022517657462,0.458745845071652,0.734089894305472,0.477782184636743,0.988742402877606,0
oa_OA2_02-26-2016_13:43:48_4176,0.4551886605233320015993208751,0.7340825340995827229835852694,0.4812411913338510128238536122,0.988770432292306,0.00306892264713162,0.000000240764215498711,0.001942985372835,0.00363228281265316,0.0000000472021551265915,0.0,0.0000000122529182987221,0.0000000487665608325004,0.00000000027257799541525,0.0,0.0000000000480022586519446,0.000000000276772434357694,0.458547314152157,0.734082698089446,0.483255697958399,0.991301728314693,0
oa_OA2_02-26-2016_13:43:48_4266,0.4533200901413631353324501938,0.7340249044677262939593666708,0.4819376068736866633439123904,0.988208237884994,0.00180150398807842,0.000000136642291766116,0.00133601209713756,0.0022428430532321,0.00000000898859966724136,0.0,0.00000000403779026513802,0.00000000985386595216186,0.0000000000288674040474963,0.0,0.0000000000106147497059896,0.0000000000307571118241328,0.455302765326384,0.734024997545143,0.483321703440135,0.989794511073522,0
oa_OA2_02-26-2016_13:43:48_4356,0.4561001395162387026141300682,0.7340915616043098967895527799,0.4779782416093845344958131027,0.987613769414636,0.00270972664344333,0.000000201286193328766,0.00173397354958476,0.00321703012005831,0.0000000332266848402709,0.0,0.00000000898043553826905,0.0000000344189018989812,0.000000000174745161739832,0.0,0.000000000032176952601377,0.000000000177682941866098,0.459061067735193,0.734091698703131,0.479788675357791,0.98986103015353,0
oa_OA2_02-26-2016_13:43:48_4446,0.4557928116133178146926303528,0.7340236590028791485755948765,0.4771035301905809781533176146,0.986998276399034,0.00996793873817002,0.000000286691708007759,0.00456723407031116,0.0109644621310447,0.00000173052853938858,0.0,0.000000162483190733484,0.0000017381397564377,0.0000000355133851673744,0.0,0.00000000148159186590105,0.0000000355442771835832,0.46659942762132,0.734023854290637,0.481866177056064,0.994334479496136,0
oa_OA2_02-26-2016_13:43:48_4536,0.4476177208866003506345314861,0.7340498163945232878530882827,0.4768901977054946969254271322,0.98316581392364,0.011197824932013,0.000000199722167525974,0.00520082428137874,0.0123466536540748,0.00000271875224008259,0.0,0.000000242418313877495,0.00000272953849246669,0.0000000751219628213339,0.0,0.0000000024592580910963,0.0000000751622062508046,0.459955920696459,0.7340499524358,0.482312227658562,0.991470557608088,0
oa_OA2_02-26-2016_13:43:48_4626,0.4470683505837440076884438031,0.734043675870982432771207873,0.4731932950811695266906553696,0.9811228886789,0.00698789991330328,0.000000189859301883057,0.00301406300205147,0.00761021162745991,0.000000828428662420087,0.0,0.0000000517676905738191,0.000000830044542483403,0.000000019164372131533,0.0,0.000000000344484068711183,0.0000000191674679723086,0.45481645749354,0.734043805195225,0.476367460593003,0.986207014507748,0
oa_OA2_02-26-2016_13:43:48_4716,0.4586158533917970530175919589,0.7340203861099827434465565418,0.4765328271609287617363319878,0.988027309121222,0.00495923230413409,0.000000183391198081083,0.00204592236364186,0.0053646792446566,0.000000265399549684939,0.0,0.0000000154265109004102,0.000000265847509319777,0.00000000353811357834764,0.0,0.0000000000671222717760225,0.00000000353875021620011,0.463991091817958,0.734020511032387,0.478674688829093,0.991566085356037,0
oa_OA2_02-26-2016_13:43:48_4806,0.4542220799311630895597629228,0.7340348764928001599494820021,0.4678791513393238271331696976,0.981853246703803,0.00328402321398159,0.0000000986702165419794,0.0034179722618898,0.00473997287574031,0.000000070722305842723,0.0,0.0000000874636700478187,0.000000112479056370265,0.000000000612371646748692,0.0,0.000000000825350024152093,0.00000000102771673923779,0.457822805363575,0.734034943703648,0.471517626945055,0.985260316976629,0
oa_OA2_02-26-2016_13:43:48_4896,0.4681404752826469156813147255,0.7339779257852261629494205116,0.4628748190283128600107519392,0.985967645629581,0.00628799721827854,0.000000122256634338321,0.00547071574982239,0.00833472494131511,0.00000044065770567492,0.0,0.00000031055915843275,0.000000539097583427289,0.00000000557641065323417,0.0,0.0000000037278752525109,0.00000000670771270045063,0.474808910843237,0.733978009068812,0.468747068087168,0.991912815449561,0
oa_OA2_02-26-2016_13:43:48_4986,0.5481700994600934005737175117,0.7339077857281441357981125955,0.4944242486055629236116683344,1.04094497140995,0.00492417209058038,0.000000290753650278556,0.00490635579448199,0.00695124435221748,0.000000185373607612549,0.0,0.000000279959698169007,0.00000033576897861204,0.00000000141595775293496,0.0,0.00000000348154150739304,0.00000000375846612673272,0.552643311759646,0.733907983814073,0.499361285447378,1.04565637383529,0
oa_OA3_02-29-2016_10:58:52_157,0.4767753166783492036685662413,0.4146004381142064572970107483,0.4008768376103120160956817135,0.748271651748666,0.0535956604576821,0.0396374323049566,0.03952023304493,0.0774949655109978,0.000272372890034926,0.000112222851857174,0.000106315802458637,0.000313183667449883,0.0000285244928548352,0.00000885022363397298,0.0000079323420991658,0.000030901378645217,0.530009776373439,0.459924945604659,0.44746225760099,0.832264255280885,0
oa_OA3_02-29-2016_10:58:52_247,0.5733075030472944454437390528,0.4982675398365260375977839499,0.481596115603941096179237642,0.899381372316479,0.00241963409534411,0.000912902682395574,0.00302774705278061,0.00398186798858255,0.0000000374881287947219,0.00000000158650316267046,0.0000000639721579498079,0.0000000741641003826649,0.000000000280719425689857,0.0,0.000000000522623265413838,0.000000000593244025264028,0.575413874655163,0.499182776082208,0.484729373586525,0.902910370247453,0
oa_OA3_02-29-2016_10:58:52_337,0.5690920540615579839006908084,0.4967425626811119698126557816,0.4893626442935309175220480816,0.900052630241676,0.0052735995443218,0.0054572541368417,0.00424348429126496,0.00869480498908166,0.000000348428258369882,0.000000574840879746569,0.000000151935146148048,0.000000689150619889083,0.00000000527129007230004,0.0000000150899370986562,0.00000000145177160325054,0.0000000160499327554895,0.573706689467994,0.502205563206781,0.493679331065442,0.908333130067041,0
oa_OA3_02-29-2016_10:58:52_427,0.5787722308012404659783470867,0.4999566253993292027568609798,0.490634107631452296659569072,0.908656013020682,0.0056169168439773,0.0052762415305239,0.00408710848678008,0.008723126463791,0.000000356441272659031,0.000000545392445124776,0.000000121988308004001,0.00000066286080540612,0.00000000507164120606479,0.0000000143906785595424,0.00000000104215956545158,0.0000000152937657392478,0.583604499631918,0.505205768782591,0.494781705460187,0.916862048980064,0
oa_OA3_02-29-2016_10:58:52_517,0.5798681564527893666913430249,0.5003579341427116680596603781,0.4822317851232993209567326673,0.905070514220148,0.00173552312845723,0.00064164097236156,0.00450151225245593,0.00486696581309484,0.0000000111520618612296,0.000000000512709835832132,0.000000192232629605034,0.000000192556524792069,0.0000000000484605511374587,0.0,0.00000000219840011298417,0.00000000219893416949789,0.581362711219436,0.500998705818612,0.486876788146303,0.908862647523814,0
